GW Pos. Heuristic,ED Sched. Method,Position distr.,Periods distr.,Map size,ED Number,ED Dens. (1/m^2),Max. SF,GW Number,Channels used,ED Unfeas. Instances,Coverage %,GW Avg. UF,Elapsed,Iterations,Exit condition
Springs,EDF,Clouds,Hard,100,20000,2.00,7,38,38,0,100.00,0.17,97229,341,Max. coverage
Springs,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.29,22,25,Max. coverage
Springs,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.39,270,68,Max. coverage
Springs,EDF,Clouds,Hard,100,10000,1.00,12,12,12,0,100.00,0.40,974,48,Max. coverage
Random,EDF,Clouds,Medium,100,100000,10.00,7,42,42,0,100.00,0.15,2347761,387,Max. coverage
Springs,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.15,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.21,4,12,Max. coverage
Springs,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.28,21,24,Max. coverage
Springs,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.39,271,67,Max. coverage
Springs,EDF,Clouds,Hard,100,10000,1.00,12,12,12,0,100.00,0.38,1061,55,Max. coverage
Random,EDF,Clouds,Medium,100,100000,10.00,7,41,41,0,100.00,0.15,2372912,387,Max. coverage
Springs,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.15,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.21,4,12,Max. coverage
Springs,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.30,21,24,Max. coverage
Springs,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.40,253,63,Max. coverage
Springs,EDF,Clouds,Hard,100,10000,1.00,12,12,12,0,100.00,0.39,1015,48,Max. coverage
Springs,EDF,Clouds,Hard,100,20000,2.00,7,38,38,0,100.00,0.17,97340,336,Max. coverage
Springs,EDF,Clouds,Hard,100,20000,2.00,7,39,39,0,100.00,0.16,98400,348,Max. coverage
Springs,EDF,Clouds,Hard,100,20000,2.00,7,40,40,0,100.00,0.16,100096,359,Max. coverage
Springs,EDF,Clouds,Hard,100,50000,5.00,7,100,100,0,100.00,0.16,367594,82,Max. coverage
Springs,EDF,Clouds,Hard,100,50000,5.00,7,97,97,0,100.00,0.16,228606,47,Max. coverage
Springs,EDF,Clouds,Hard,100,50000,5.00,7,102,102,0,100.00,0.15,366058,81,Max. coverage
Springs,EDF,Clouds,Hard,100,50000,5.00,7,99,99,0,100.00,0.16,345441,80,Max. coverage
Random,EDF,Clouds,Hard,2000,50000,0.01,8,200,14,0,92.46,0.10,7212266,0,Timeout
Random,EDF,Clouds,Hard,2000,50000,0.01,8,215,14,0,92.51,0.09,7208114,0,Timeout
Springs,EDF,Clouds,Hard,100,100000,10.00,7,197,197,0,100.00,0.16,6216954,198,Max. coverage
Random,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.05,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.07,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.18,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.21,4,12,Max. coverage
Random,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.30,29,26,Max. coverage
Random,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.42,483,66,Max. coverage
Random,EDF,Clouds,Hard,100,10000,1.00,12,11,11,0,100.00,0.53,2116,45,Max. coverage
Springs,EDF,Clouds,Hard,100,100000,10.00,7,195,195,0,100.00,0.16,6475268,194,Max. coverage
Random,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.07,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.19,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.18,5,13,Max. coverage
Random,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.28,39,31,Max. coverage
Random,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.45,455,66,Max. coverage
Random,EDF,Clouds,Hard,100,10000,1.00,12,11,11,0,100.00,0.52,1800,42,Max. coverage
Random,EDF,Clouds,Hard,100,20000,2.00,7,40,40,0,100.00,0.16,239571,387,Max. coverage
Random,EDF,Clouds,Hard,100,20000,2.00,7,40,40,0,100.00,0.16,240293,384,Max. coverage
Random,EDF,Clouds,Hard,100,50000,5.00,7,97,96,0,100.00,0.16,153443,13,Max. coverage
Springs,EDF,Clouds,Hard,100,100000,10.00,7,196,196,0,99.99,0.16,7207795,199,Timeout
Random,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.15,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.16,6,13,Max. coverage
Random,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.27,35,26,Max. coverage
Random,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.41,471,64,Max. coverage
Random,EDF,Clouds,Hard,100,10000,1.00,12,11,11,0,100.00,0.54,1917,44,Max. coverage
Springs,EDF,Clouds,Hard,100,100000,10.00,7,195,195,0,100.00,0.16,7208062,225,Timeout
Random,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.19,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.17,4,12,Max. coverage
Random,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.27,31,27,Max. coverage
Random,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.46,475,66,Max. coverage
Random,EDF,Clouds,Hard,100,10000,1.00,12,11,11,0,100.00,0.51,1965,43,Max. coverage
Random,EDF,Clouds,Hard,100,50000,5.00,7,101,101,0,100.00,0.16,685100,60,Max. coverage
Random,EDF,Clouds,Hard,100,20000,2.00,7,40,40,0,100.00,0.16,220865,368,Max. coverage
Random,EDF,Clouds,Hard,100,20000,2.00,7,40,39,0,100.00,0.16,230494,369,Max. coverage
Random,EDF,Clouds,Hard,100,50000,5.00,7,97,97,0,100.00,0.16,94629,8,Max. coverage
Random,EDF,Clouds,Hard,100,50000,5.00,7,97,97,0,100.00,0.16,407875,36,Max. coverage
Random,EDF,Clouds,Hard,2000,100000,0.03,7,336,9,0,62.86,0.06,7209503,0,Timeout
Random,EDF,Clouds,Hard,2000,100000,0.03,7,326,8,0,61.89,0.06,7214718,0,Timeout
Random,EDF,Clouds,Hard,100,100000,10.00,7,186,185,0,98.00,0.17,7228556,81,Timeout
Springs,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.02,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.13,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.08,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.09,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.09,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.20,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.16,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.16,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.21,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.37,1,1,Max. coverage
Springs,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.39,1,1,Max. coverage
Springs,EDF,Clouds,Soft,1000,2000,0.00,12,2,2,0,100.00,0.13,14,23,Max. coverage
Springs,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.37,1,1,Max. coverage
Springs,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.52,42,17,Max. coverage
Springs,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.52,52,21,Max. coverage
Springs,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.50,37,15,Max. coverage
Springs,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.30,45,21,Max. coverage
Springs,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.58,225,39,Max. coverage
Springs,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.48,201,35,Max. coverage
Springs,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.42,154,29,Max. coverage
Springs,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.33,179,33,Max. coverage
Springs,EDF,Clouds,Soft,1000,20000,0.02,12,4,4,0,100.00,0.71,678,51,Max. coverage
Springs,EDF,Clouds,Soft,1000,20000,0.02,12,4,4,0,100.00,0.70,913,67,Max. coverage
Springs,EDF,Clouds,Soft,1000,20000,0.02,12,4,4,0,100.00,0.72,665,53,Max. coverage
Springs,EDF,Clouds,Soft,1000,20000,0.02,12,4,4,0,100.00,0.48,723,55,Max. coverage
Springs,EDF,Clouds,Soft,1000,50000,0.05,12,8,8,0,100.00,0.80,1041,8,Max. coverage
Springs,EDF,Clouds,Soft,1000,50000,0.05,12,8,8,0,100.00,0.80,1607,12,Max. coverage
Springs,EDF,Clouds,Soft,1000,50000,0.05,12,8,8,0,100.00,0.77,2100,16,Max. coverage
Springs,EDF,Clouds,Soft,1000,50000,0.05,12,8,8,0,100.00,0.79,2429,18,Max. coverage
Springs,EDF,Clouds,Soft,1000,100000,0.10,11,15,15,0,100.00,0.65,8497,21,Max. coverage
Random,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.08,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.14,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.24,1,1,Max. coverage
Random,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.38,5,4,Max. coverage
Random,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.37,63,15,Max. coverage
Random,EDF,Clouds,Soft,1000,10000,0.01,12,4,4,0,100.00,0.42,633,48,Max. coverage
Springs,EDF,Clouds,Soft,1000,100000,0.10,11,15,15,0,100.00,0.65,14880,26,Max. coverage
Random,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.08,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.12,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.17,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.44,8,8,Max. coverage
Springs,EDF,Clouds,Soft,1000,100000,0.10,11,15,15,0,100.00,0.66,14819,25,Max. coverage
Random,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.07,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.16,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.19,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.33,60,15,Max. coverage
Random,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.37,12,11,Max. coverage
Random,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.56,61,15,Max. coverage
Random,EDF,Clouds,Soft,1000,10000,0.01,12,4,4,0,100.00,0.40,515,43,Max. coverage
Random,EDF,Clouds,Soft,1000,20000,0.02,12,5,5,0,100.00,0.66,2253,61,Max. coverage
Random,EDF,Clouds,Soft,1000,10000,0.01,12,4,4,0,100.00,0.36,558,50,Max. coverage
Random,EDF,Clouds,Soft,1000,20000,0.02,12,6,6,0,100.00,0.57,2346,68,Max. coverage
Random,EDF,Clouds,Soft,1000,20000,0.02,12,6,6,0,100.00,0.48,2347,65,Max. coverage
Springs,EDF,Clouds,Soft,1000,100000,0.10,11,15,15,0,100.00,0.65,27251,40,Max. coverage
Random,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.08,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.19,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.19,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,2000,0.00,12,2,2,0,100.00,0.26,17,16,Max. coverage
Random,EDF,Clouds,Soft,1000,5000,0.01,12,3,3,0,100.00,0.34,104,26,Max. coverage
Random,EDF,Clouds,Soft,1000,10000,0.01,12,4,4,0,100.00,0.42,427,37,Max. coverage
Random,EDF,Clouds,Soft,1000,50000,0.05,12,9,9,0,100.00,0.74,4636,16,Max. coverage
Random,EDF,Clouds,Soft,1000,20000,0.02,12,5,5,0,100.00,0.49,1750,53,Max. coverage
Random,EDF,Clouds,Soft,1000,50000,0.05,12,9,9,0,100.00,0.75,5587,18,Max. coverage
Random,EDF,Clouds,Soft,1000,50000,0.05,12,12,12,0,100.00,0.66,16687,50,Max. coverage
Random,EDF,Clouds,Soft,1000,50000,0.05,12,11,11,0,100.00,0.70,12795,40,Max. coverage
Random,EDF,Clouds,Hard,100,100000,10.00,7,186,186,0,97.65,0.17,7222375,79,Timeout
Random,EDF,Clouds,Hard,100,100000,10.00,7,185,185,0,97.45,0.17,7254404,81,Timeout
Random,EDF,Clouds,Soft,1000,100000,0.10,8,79,14,0,100.00,0.05,997919,889,Max. coverage
Springs,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.18,0,2,Max. coverage
Springs,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.13,7,26,Max. coverage
Springs,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.23,18,26,Max. coverage
Springs,EDF,Clouds,Medium,1000,5000,0.01,12,3,3,0,100.00,0.46,91,39,Max. coverage
Springs,EDF,Clouds,Medium,1000,10000,0.01,12,5,5,0,100.00,0.44,501,87,Max. coverage
Springs,EDF,Clouds,Medium,1000,20000,0.02,12,6,6,0,100.00,0.66,2829,159,Max. coverage
Springs,EDF,Clouds,Medium,1000,50000,0.05,12,13,13,0,100.00,0.73,9275,77,Max. coverage
Random,EDF,Clouds,Soft,1000,100000,0.10,8,78,13,0,100.00,0.05,1028844,901,Max. coverage
Springs,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,200,0.00,12,2,2,0,100.00,0.03,1,22,Max. coverage
Springs,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.16,0,1,Max. coverage
Springs,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.16,6,20,Max. coverage
Springs,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.24,15,22,Max. coverage
Springs,EDF,Clouds,Medium,1000,5000,0.01,12,3,3,0,100.00,0.36,85,38,Max. coverage
Random,EDF,Clouds,Soft,1000,100000,0.10,8,68,13,0,100.00,0.06,1038860,854,Max. coverage
Springs,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.07,0,1,Max. coverage
Springs,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.16,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.15,6,22,Max. coverage
Springs,EDF,Clouds,Medium,1000,10000,0.01,12,6,6,0,100.00,0.32,480,84,Max. coverage
Springs,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.23,23,33,Max. coverage
Springs,EDF,Clouds,Medium,1000,5000,0.01,12,3,3,0,100.00,0.35,127,54,Max. coverage
Springs,EDF,Clouds,Medium,1000,10000,0.01,12,5,5,0,100.00,0.38,544,94,Max. coverage
Springs,EDF,Clouds,Medium,1000,20000,0.02,12,10,10,0,100.00,0.41,2455,150,Max. coverage
Springs,EDF,Clouds,Medium,1000,20000,0.02,12,6,6,0,100.00,0.71,1756,109,Max. coverage
Random,EDF,Clouds,Hard,100,100000,10.00,7,186,185,0,97.92,0.17,7230388,81,Timeout
Springs,EDF,Clouds,Medium,1000,50000,0.05,12,14,14,0,100.00,0.65,14323,138,Max. coverage
Springs,EDF,Clouds,Medium,1000,50000,0.05,12,14,14,0,100.00,0.73,15769,147,Max. coverage
Random,EDF,Clouds,Soft,1000,100000,0.10,8,76,14,0,100.00,0.05,1108040,951,Max. coverage
Springs,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.17,0,2,Max. coverage
Springs,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.14,5,21,Max. coverage
Springs,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.24,16,24,Max. coverage
Springs,EDF,Clouds,Medium,1000,5000,0.01,12,3,3,0,100.00,0.43,70,31,Max. coverage
Springs,EDF,Clouds,Medium,1000,10000,0.01,12,5,5,0,100.00,0.35,325,62,Max. coverage
Springs,EDF,Clouds,Medium,1000,20000,0.02,12,8,8,0,100.00,0.47,1957,123,Max. coverage
Springs,EDF,Clouds,Medium,1000,50000,0.05,12,12,12,0,100.00,0.76,9522,89,Max. coverage
Springs,EDF,Clouds,Medium,1000,100000,0.10,8,49,10,0,100.00,0.17,454904,579,Max. coverage
Random,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Medium,1000,200,0.00,12,2,2,0,100.00,0.04,1,18,Max. coverage
Random,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.17,1,6,Max. coverage
Random,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.14,11,22,Max. coverage
Random,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.22,21,18,Max. coverage
Random,EDF,Clouds,Medium,1000,5000,0.01,12,6,6,0,100.00,0.20,331,65,Max. coverage
Random,EDF,Clouds,Medium,1000,10000,0.01,12,7,7,0,100.00,0.29,1113,73,Max. coverage
Random,EDF,Clouds,Medium,1000,20000,0.02,12,7,7,0,100.00,0.53,3279,76,Max. coverage
Springs,EDF,Clouds,Medium,1000,100000,0.10,8,50,11,0,100.00,0.16,439934,632,Max. coverage
Random,EDF,Clouds,Medium,1000,100,0.00,12,2,2,0,100.00,0.02,0,14,Max. coverage
Random,EDF,Clouds,Medium,1000,200,0.00,12,2,2,0,100.00,0.03,1,14,Max. coverage
Random,EDF,Clouds,Medium,1000,500,0.00,12,2,2,0,100.00,0.08,3,14,Max. coverage
Random,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.14,7,16,Max. coverage
Random,EDF,Clouds,Medium,1000,2000,0.00,12,3,3,0,100.00,0.15,40,33,Max. coverage
Random,EDF,Clouds,Medium,1000,5000,0.01,12,5,5,0,100.00,0.22,281,55,Max. coverage
Random,EDF,Clouds,Medium,1000,10000,0.01,12,7,7,0,100.00,0.35,1207,79,Max. coverage
Random,EDF,Clouds,Medium,1000,20000,0.02,12,11,11,0,100.00,0.37,7244,129,Max. coverage
Springs,EDF,Clouds,Medium,1000,100000,0.10,8,53,11,0,100.00,0.15,467757,667,Max. coverage
Random,EDF,Clouds,Medium,1000,100,0.00,12,2,2,0,100.00,0.02,0,13,Max. coverage
Random,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Medium,1000,500,0.00,12,2,2,0,100.00,0.09,3,14,Max. coverage
Random,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.15,12,23,Max. coverage
Random,EDF,Clouds,Medium,1000,2000,0.00,12,3,3,0,100.00,0.23,32,26,Max. coverage
Random,EDF,Clouds,Medium,1000,5000,0.01,12,4,4,0,100.00,0.25,222,46,Max. coverage
Random,EDF,Clouds,Medium,1000,10000,0.01,12,7,7,0,100.00,0.37,1221,79,Max. coverage
Random,EDF,Clouds,Medium,1000,20000,0.02,12,10,10,0,100.00,0.45,5728,112,Max. coverage
Springs,EDF,Clouds,Medium,1000,100000,0.10,8,54,13,0,100.00,0.15,558380,716,Max. coverage
Random,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.04,0,4,Max. coverage
Random,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.07,0,0,Max. coverage
Random,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.16,0,0,Max. coverage
Random,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.14,10,20,Max. coverage
Random,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.28,23,19,Max. coverage
Random,EDF,Clouds,Medium,1000,5000,0.01,12,5,5,0,100.00,0.29,234,51,Max. coverage
Random,EDF,Clouds,Medium,1000,10000,0.01,12,7,7,0,100.00,0.25,1244,81,Max. coverage
Random,EDF,Clouds,Medium,1000,20000,0.02,12,11,11,0,100.00,0.44,7916,141,Max. coverage
Random,EDF,Clouds,Medium,1000,50000,0.05,9,26,14,0,100.00,0.20,256415,237,Max. coverage
Random,EDF,Clouds,Medium,1000,50000,0.05,9,29,14,0,100.00,0.19,333641,297,Max. coverage
Random,EDF,Clouds,Medium,1000,50000,0.05,8,71,14,0,100.00,0.05,563686,812,Max. coverage
Random,EDF,Clouds,Medium,1000,50000,0.05,8,65,15,0,100.00,0.06,571358,857,Max. coverage
Random,EDF,Clouds,Medium,1000,100000,0.10,8,89,15,0,100.00,0.09,2409089,977,Max. coverage
Springs,EDF,Clouds,Hard,1000,100,0.00,12,13,13,0,100.00,0.00,33,319,Max. coverage
Springs,EDF,Clouds,Hard,1000,200,0.00,12,11,11,0,100.00,0.01,34,236,Max. coverage
Springs,EDF,Clouds,Hard,1000,500,0.00,12,12,12,0,100.00,0.02,102,265,Max. coverage
Springs,EDF,Clouds,Hard,1000,1000,0.00,12,11,11,0,100.00,0.05,227,282,Max. coverage
Springs,EDF,Clouds,Hard,1000,2000,0.00,10,15,15,0,100.00,0.06,1835,277,Max. coverage
Springs,EDF,Clouds,Hard,1000,5000,0.01,9,21,13,0,100.00,0.11,4775,407,Max. coverage
Springs,EDF,Clouds,Hard,1000,10000,0.01,9,32,14,0,100.00,0.13,10307,117,Max. coverage
Springs,EDF,Clouds,Hard,1000,20000,0.02,8,57,12,0,100.00,0.14,85120,192,Max. coverage
Springs,EDF,Clouds,Hard,1000,50000,0.05,7,239,16,0,100.00,0.07,4581730,2759,Max. coverage
Random,EDF,Clouds,Medium,1000,100000,0.10,7,203,12,0,99.76,0.03,7201858,2800,Timeout
Springs,EDF,Clouds,Hard,1000,100,0.00,12,11,11,0,100.00,0.00,19,228,Max. coverage
Springs,EDF,Clouds,Hard,1000,200,0.00,12,8,8,0,100.00,0.01,26,190,Max. coverage
Springs,EDF,Clouds,Hard,1000,500,0.00,12,10,10,0,100.00,0.02,79,225,Max. coverage
Springs,EDF,Clouds,Hard,1000,1000,0.00,12,13,13,0,100.00,0.04,204,252,Max. coverage
Springs,EDF,Clouds,Hard,1000,2000,0.00,12,15,15,0,100.00,0.06,456,263,Max. coverage
Springs,EDF,Clouds,Hard,1000,5000,0.01,9,20,13,0,100.00,0.11,4276,429,Max. coverage
Springs,EDF,Clouds,Hard,1000,10000,0.01,9,32,15,0,100.00,0.13,9944,144,Max. coverage
Springs,EDF,Clouds,Hard,1000,20000,0.02,8,50,11,0,100.00,0.17,90900,153,Max. coverage
Random,EDF,Clouds,Medium,1000,100000,0.10,7,190,13,0,98.97,0.03,7201452,2661,Timeout
Springs,EDF,Clouds,Hard,1000,100,0.00,12,9,9,0,100.00,0.01,14,200,Max. coverage
Springs,EDF,Clouds,Hard,1000,200,0.00,12,9,9,0,100.00,0.01,27,193,Max. coverage
Springs,EDF,Clouds,Hard,1000,500,0.00,12,13,13,0,100.00,0.02,148,326,Max. coverage
Springs,EDF,Clouds,Hard,1000,1000,0.00,12,14,14,0,100.00,0.03,231,285,Max. coverage
Springs,EDF,Clouds,Hard,1000,2000,0.00,10,14,14,0,100.00,0.07,1978,284,Max. coverage
Springs,EDF,Clouds,Hard,1000,5000,0.01,9,20,13,0,100.00,0.12,5553,410,Max. coverage
Springs,EDF,Clouds,Hard,1000,10000,0.01,8,33,8,0,100.00,0.13,15368,146,Max. coverage
Springs,EDF,Clouds,Hard,1000,20000,0.02,8,53,11,0,100.00,0.15,54938,265,Max. coverage
Random,EDF,Clouds,Medium,1000,100000,0.10,7,198,14,0,99.33,0.03,7202611,2690,Timeout
