98,185.79,-116.17,320
99,443.05,416.27,320
100,-296.45,293.66,400
101,-202.71,404.93,320
102,373.98,-1.86,400
103,-337.24,-226.09,320
104,-7.60,-36.34,320
105,-4.02,-208.95,1600
106,184.18,227.55,1600
107,103.11,-7.58,320
108,224.25,-321.79,1600
109,-1.47,-378.74,1600
110,-139.56,-175.19,320
111,408.48,122.10,320
112,318.13,-3.93,800
113,-105.67,158.83,400
114,-241.09,-348.77,1600
115,-392.15,147.21,800
116,-211.73,-168.61,1600
117,-72.67,434.49,400
118,-234.54,158.75,320
119,-12.57,-342.73,320
120,125.67,17.71,1600
121,57.56,-73.80,320
122,-105.61,-255.67,800
123,229.36,138.65,320
124,-161.76,397.56,1600
125,-89.21,-494.59,320
126,274.39,-206.32,1600
127,365.53,221.01,1600
128,-50.89,486.47,400
129,-289.12,-26.11,320
130,-406.08,-400.44,800
131,-198.24,157.12,320
132,-368.30,-448.49,1600
133,-42.28,280.87,400
134,-57.44,-380.89,400
135,78.63,29.90,400
136,-138.08,-195.71,320
137,-23.42,-330.18,400
138,25.75,118.93,400
139,-266.34,329.81,1600
140,-401.16,423.73,1600
141,-18.27,-274.51,320
142,-209.17,-142.81,320
143,-155.75,314.91,400
144,-463.67,-242.53,320
145,125.96,336.10,800
146,-278.99,-301.98,400
147,-390.27,174.61,320
148,219.46,-299.65,800
149,-184.34,-65.99,1600
150,-114.25,32.85,1600
151,55.40,-485.42,800
152,-117.83,-194.59,400
153,-239.56,149.66,400
154,419.59,185.99,320
155,197.85,-188.05,400
156,-494.00,32.96,320
157,118.45,142.69,400
158,-99.29,-137.85,400
159,301.90,177.81,1600
160,-467.11,-436.44,400
161,-312.38,118.96,400
162,67.83,-498.87,1600
163,-194.76,-238.43,400
164,357.56,-318.84,800
165,167.34,379.01,400
166,-186.77,385.01,1600
167,-342.86,3.46,320
168,175.65,404.17,1600
169,-105.48,206.07,320
170,47.40,238.96,320
171,-266.88,426.58,400
172,433.42,-5.59,400
173,439.13,299.65,320
174,94.50,157.20,320
175,435.85,-175.46,320
176,89.16,137.77,320
177,275.42,294.91,800
178,104.38,-29.44,1600
179,295.49,365.09,320
180,164.41,-87.52,400
181,96.90,145.60,400
182,-351.66,79.02,1600
183,200.91,18.15,320
184,15.05,-387.35,800
185,10.35,-451.50,320
186,-115.34,137.66,800
187,-356.02,-86.92,1600
188,-93.23,-482.54,400
189,73.72,312.95,400
190,-53.26,-22.64,320
191,-441.28,-425.74,400
192,97.28,-277.40,1600
193,130.24,423.51,400
194,-37.15,-61.44,320
195,452.66,448.91,320
196,267.01,-166.43,400
197,-280.86,-22.45,320
198,-33.83,384.32,320
199,-316.23,-41.96,320
200,266.45,404.78,800
201,261.61,463.50,800
202,-97.62,60.78,400
203,122.17,-308.97,800
204,-139.89,153.88,320
205,-289.31,106.54,320
206,-390.22,-126.44,1600
207,146.52,92.69,400
208,96.34,-441.14,400
209,63.62,-257.37,1600
210,-156.16,-490.93,320
211,101.43,270.69,320
212,433.27,-326.94,800
213,-12.28,295.23,400
214,465.68,-344.66,800
215,382.20,-133.97,320
216,247.64,-24.19,800
217,446.64,-377.67,320
218,123.19,218.67,320
219,-315.93,-217.72,1600
220,-297.02,126.13,1600
221,-373.33,-272.45,320
222,-486.13,-339.18,1600
223,-38.15,148.55,320
224,-399.14,114.23,1600
225,-106.25,-3.57,800
226,-206.82,-255.93,320
227,66.16,-309.29,1600
228,-68.16,313.90,320
229,-143.62,497.97,1600
230,23.55,-299.05,400
231,199.79,-172.38,320
232,146.71,-158.52,1600
233,266.70,303.33,400
234,181.92,404.19,800
235,252.48,-202.07,320
236,-310.94,91.11,1600
237,-398.55,-342.72,1600
238,-363.83,89.12,1600
239,389.55,445.50,1600
240,425.22,-30.95,800
241,87.01,-331.16,400
242,-23.65,315.55,320
243,26.52,82.25,400
244,-274.76,-235.83,400
245,38.18,-483.35,320
246,-152.45,-294.29,400
247,-99.01,-192.83,400
248,145.13,-56.66,800
249,203.19,-167.11,1600
250,259.21,-241.89,400
251,-483.82,345.12,320
252,100.76,-178.52,400
253,26.83,348.00,800
254,-243.77,-426.76,400
255,389.81,111.41,400
256,321.33,458.96,400
257,-156.04,-140.06,1600
258,-476.14,-494.92,800
259,-207.11,208.26,320
260,7.41,-32.53,1600
261,-309.02,-16.35,320
262,-456.61,-415.59,1600
263,211.35,111.24,1600
264,461.57,367.47,1600
265,-24.05,257.28,320
266,-493.02,78.61,400
267,243.73,422.57,1600
268,287.64,446.44,1600
269,-225.10,-260.68,320
270,-404.96,246.73,800
271,-326.70,437.71,320
272,-403.32,481.11,320
273,-158.46,192.46,800
274,-65.60,154.03,800
275,100.49,-370.02,1600
276,-122.00,-363.04,400
277,-385.54,380.68,400
278,-289.14,168.33,400
279,-187.66,443.22,320
280,-377.91,-461.74,400
281,-100.70,-288.43,800
282,-339.84,-191.75,800
283,-494.57,149.79,1600
284,-38.05,-415.82,320
285,285.93,184.68,320
286,367.20,-437.33,1600
287,27.07,-322.87,320
288,-390.48,-112.00,400
289,138.41,200.34,400
290,-93.38,322.43,400
291,421.55,-278.27,320
292,-125.80,-118.11,1600
293,307.96,-112.68,400
294,434.18,349.27,320
295,214.43,135.20,400
296,124.66,2.40,400
297,171.84,-470.52,320
298,99.71,-361.00,1600
299,-304.10,277.41,320
300,235.31,-315.97,400
301,-187.01,-394.42,320
302,-397.77,-20.22,800
303,-300.28,-212.26,400
304,447.00,-278.08,400
305,278.46,436.35,1600
306,-205.40,61.01,400
307,373.41,-267.15,400
308,129.36,332.55,320
309,273.30,-471.55,400
310,117.58,263.76,320
311,-215.71,-423.25,320
312,-327.28,-321.01,800
313,-56.96,-121.29,400
314,-399.31,-174.29,320
315,107.60,-395.83,320
316,249.72,-101.22,800
317,-105.76,-227.81,400
318,-431.77,401.55,800
319,381.23,174.85,800
320,-28.36,-207.57,1600
321,-253.93,76.72,800
322,-373.92,249.44,800
323,-14.13,-307.51,320
324,-366.61,-206.83,1600
325,-497.17,400.77,800
326,308.62,150.49,400
327,-324.59,-455.27,320
328,275.06,-387.04,320
329,-292.74,494.20,400
330,167.91,-34.17,320
331,392.32,211.91,800
332,-306.51,337.99,1600
333,173.65,-176.15,800
334,32.51,-42.76,400
335,217.09,-39.93,400
336,-494.16,-231.32,1600
337,193.37,-55.90,1600
338,153.09,-280.85,800
339,14.35,-73.59,800
340,-449.53,-405.68,320
341,379.01,486.64,400
342,-215.72,-319.86,800
343,-61.01,353.78,400
344,286.19,-113.70,1600
345,-73.45,-396.61,400
346,467.69,-390.77,320
347,-340.68,302.60,800
348,-104.32,-44.31,400
349,245.01,470.04,320
350,-411.47,-479.49,1600
351,397.88,399.52,1600
352,-80.86,-316.20,1600
353,278.39,122.79,1600
354,-38.51,-91.02,800
355,101.83,335.53,400
356,-297.77,303.23,400
357,-428.68,462.55,800
358,-115.49,-141.76,320
359,416.85,-396.76,320
360,375.60,-308.23,320
361,428.68,-410.35,320
362,468.39,8.80,1600
363,-311.75,-212.81,400
364,-238.11,248.68,1600
365,221.82,-149.49,320
366,-214.85,52.74,400
367,457.71,124.06,400
368,-67.13,-491.43,320
369,-136.27,425.42,1600
370,-235.38,301.02,800
371,-313.97,229.70,800
372,-493.05,198.10,320
373,-488.32,386.34,1600
374,139.20,-351.77,320
375,175.69,370.05,800
376,47.72,-344.80,320
377,-277.02,-387.09,800
378,360.78,45.78,800
379,356.83,409.51,800
380,456.11,-325.86,1600
381,-252.83,-139.84,320
382,127.88,-132.88,400
383,17.39,-121.20,400
384,194.09,-482.00,400
385,119.47,193.69,400
386,395.35,-258.59,400
387,223.98,-35.61,320
388,-323.34,-174.82,800
389,137.91,-318.00,1600
390,-475.42,-361.89,800
391,-287.73,-114.72,320
392,-370.34,-486.84,1600
393,245.15,30.55,400
394,-253.01,-275.36,400
395,397.06,344.11,1600
396,-82.83,239.47,800
397,-407.51,-36.56,320
398,380.73,140.10,800
399,-285.26,-222.00,800
400,-41.73,-197.42,400
401,375.93,14.85,320
402,153.76,144.51,320
403,298.71,-110.33,400
404,-177.55,136.66,400
405,364.19,33.71,400
406,-400.37,450.89,800
407,76.48,-456.62,320
408,17.72,424.10,800
409,284.14,-361.16,400
410,-267.43,97.11,1600
411,319.10,-26.95,400
412,290.92,-373.19,1600
413,275.90,425.51,400
414,-208.57,-252.04,1600
415,-468.39,-387.84,400
416,115.89,-288.21,400
417,439.65,288.27,400
418,226.85,-194.01,400
419,-345.86,-409.87,320
420,359.44,-177.31,800
421,367.32,-358.20,320
422,-109.95,432.72,320
423,57.29,208.62,320
424,-385.80,-499.95,1600
425,-192.24,-468.35,800
426,-464.96,147.55,800
427,213.20,87.20,800
428,-65.26,-185.96,400
429,-419.62,-31.82,400
430,364.87,-172.37,320
431,-253.52,-305.05,1600
432,-398.88,85.00,1600
433,-417.42,-357.71,320
434,489.54,-243.51,320
435,-355.53,64.25,320
436,-88.45,99.29,800
437,390.42,-187.51,1600
438,-342.45,247.23,800
439,230.68,327.61,320
440,-106.07,192.49,1600
441,-120.13,438.96,800
442,7.62,-459.91,320
443,68.08,-377.34,1600
444,-162.85,-387.79,800
445,-393.73,-243.33,320
446,407.05,168.22,800
447,-144.63,58.64,320
448,-109.11,216.20,400
449,240.45,-53.12,800
450,58.20,340.80,1600
451,203.57,-279.32,1600
452,-456.11,228.30,1600
453,469.21,-203.63,1600
454,-463.18,133.52,800
455,-139.09,239.79,400
456,-250.74,146.84,1600
457,236.90,-497.79,320
458,37.03,-106.90,800
459,-415.61,-366.45,320
460,-40.64,191.75,320
461,26.83,-104.68,320
462,33.25,-60.79,400
463,79.77,-91.58,1600
464,248.94,-54.77,400
465,-469.68,306.15,800
466,68.38,-444.59,1600
467,274.66,292.31,1600
468,39.58,-170.66,800
469,-479.29,-86.27,400
470,448.71,373.10,800
471,217.51,-100.08,400
472,207.00,433.18,1600
473,-75.23,12.94,800
474,-61.08,-238.12,320
475,-413.40,-207.79,400
476,-25.94,360.59,320
477,8.37,135.25,400
478,44.89,-325.17,320
479,474.50,-304.46,800
480,37.66,-355.75,1600
481,292.57,361.76,400
482,-57.21,68.75,400
483,32.22,493.53,1600
484,-469.93,-67.55,800
485,473.15,19.05,400
486,222.38,493.11,800
487,27.02,1.48,1600
488,-376.03,-453.63,800
489,-449.74,-479.14,800
490,-109.71,58.52,400
491,103.41,-148.91,800
492,-283.54,293.88,1600
493,262.68,-173.90,1600
494,321.84,-143.84,800
495,-357.11,-170.69,320
496,256.14,-448.31,320
497,-270.02,78.70,800
498,-160.93,202.67,400
499,122.99,252.94,400
500,-397.56,-356.78,1600
501,226.14,246.64,800
502,-288.40,463.09,800
503,-234.18,225.77,400
504,-186.44,47.61,320
505,293.75,190.50,800
506,292.99,-53.36,800
507,285.35,176.63,320
508,-220.82,-484.30,400
509,319.37,138.69,800
510,-119.57,241.13,400
511,0.02,-32.73,800
512,470.69,178.88,1600
513,-264.75,444.70,320
514,325.89,-241.74,800
515,272.71,-447.99,1600
516,-451.17,345.00,400
517,-123.37,130.35,800
518,-216.86,409.53,800
519,392.32,228.90,320
520,-245.57,-390.66,400
521,259.77,109.36,1600
522,-488.25,80.05,320
523,-273.19,315.29,320
524,-332.35,141.19,1600
525,156.10,-86.11,1600
526,335.05,-37.28,320
527,-39.35,339.35,400
528,262.87,-377.51,800
529,-419.20,-485.19,1600
530,-462.59,-230.76,800
531,235.15,-470.99,320
532,400.16,-459.24,400
533,244.06,-232.43,800
534,32.65,-64.78,320
535,79.49,-408.69,800
536,178.35,426.36,320
537,122.21,-112.99,400
538,-303.57,-350.12,320
539,180.17,-269.32,320
540,392.82,-231.92,1600
541,-285.20,-496.77,1600
542,-353.86,403.39,1600
543,157.52,147.45,800
544,484.20,-319.90,320
545,452.07,259.59,320
546,-166.17,-62.06,320
547,-321.69,-439.84,800
548,362.15,-243.42,800
549,168.47,436.75,400
550,-10.40,329.57,320
551,79.97,-455.63,320
552,199.34,-309.50,320
553,359.48,348.02,800
554,-212.82,332.22,400
555,-349.90,284.29,800
556,-395.67,-381.87,320
557,484.93,-203.56,320
558,-247.47,-341.41,1600
559,170.02,327.06,1600
560,-181.81,-183.35,320
561,-265.56,396.62,320
562,-346.08,95.96,1600
563,476.80,-44.56,1600
564,-52.88,242.62,320
565,-402.46,392.72,400
566,7.56,497.05,400
567,-144.49,481.98,1600
568,-236.38,-265.49,1600
569,-71.69,404.54,1600
570,29.75,-277.27,800
571,-39.23,-42.83,1600
572,-63.85,111.09,320
573,102.03,87.89,800
574,115.94,-464.99,1600
575,-37.93,-367.44,320
576,-407.51,140.11,320
577,341.04,495.62,320
578,386.03,-240.76,1600
579,-410.39,187.55,1600
580,-379.76,-282.70,800
581,-32.47,178.07,400
582,211.43,-385.78,800
583,51.30,216.25,320
584,346.61,-167.82,320
585,384.54,294.25,1600
586,315.20,386.74,400
587,242.90,227.78,400
588,152.59,113.81,320
589,296.79,203.42,400
590,345.53,323.66,320
591,-383.01,-208.81,400
592,345.63,-497.38,400
593,-314.64,53.92,800
594,-387.01,-99.46,400
595,-424.38,-214.92,400
596,-329.18,-399.72,800
597,406.13,343.18,1600
598,137.05,-4.23,320
599,127.22,-207.44,800
600,-195.07,-361.92,800
601,-300.06,-244.92,400
602,273.02,-399.29,400
603,-39.69,-213.93,1600
604,363.85,-100.94,400
605,99.57,-25.31,320
606,-370.46,145.51,320
607,46.25,51.63,320
608,190.73,-311.31,800
609,-50.98,315.91,400
610,410.73,-379.17,400
611,-303.91,-179.23,320
612,272.64,-406.21,1600
613,-148.18,54.10,800
614,-15.08,-82.05,400
615,-481.44,-482.48,1600
616,337.27,-352.94,320
617,256.26,193.31,800
618,18.44,-115.96,400
619,276.37,333.06,800
620,-173.13,243.79,400
621,-484.56,439.88,320
622,459.10,212.52,320
623,-496.54,-435.66,800
624,-166.11,49.26,320
625,-436.61,67.82,320
626,-232.42,-94.91,1600
627,-382.73,-338.65,320
628,18.60,179.79,1600
629,-391.39,-43.84,320
630,14.52,283.03,400
631,-458.72,298.47,400
632,388.80,257.57,800
633,330.11,261.03,800
634,-174.48,-405.08,320
635,-261.13,-341.68,400
636,-330.25,-74.11,320
637,-252.31,43.16,1600
638,-481.07,-438.24,320
639,-325.78,-329.63,800
640,-337.43,184.89,1600
641,394.71,226.17,320
642,66.73,114.97,400
643,451.27,-54.92,800
644,-99.85,270.60,800
645,-101.71,-490.53,400
646,464.25,-320.78,1600
647,435.30,-73.10,400
648,-432.30,-54.16,400
649,379.88,120.06,320
650,-351.76,282.63,400
651,-300.38,177.34,1600
652,-450.53,-255.93,320
653,156.90,-304.66,800
654,-474.65,95.48,1600
655,-11.27,493.77,1600
656,-389.57,458.02,800
657,-341.98,393.32,400
658,248.77,461.01,1600
659,-98.72,340.90,400
660,-275.84,489.13,400
661,231.94,-311.25,1600
662,465.88,-261.78,800
663,314.79,395.12,400
664,-391.21,420.48,1600
665,-326.63,-90.79,1600
666,-252.57,19.64,1600
667,0.71,177.65,1600
668,-319.11,-73.58,1600
669,-193.10,327.71,320
670,-447.02,-448.13,320
671,81.68,283.81,1600
672,287.73,249.69,800
673,-262.15,64.48,1600
674,383.30,173.27,1600
675,-375.76,346.64,400
676,-141.05,-405.93,1600
677,51.68,94.78,400
678,137.73,275.67,1600
679,184.80,-417.43,320
680,72.76,-364.46,1600
681,-50.14,217.23,320
682,15.71,4.96,400
683,319.79,242.80,1600
684,-481.01,126.10,320
685,-361.33,250.34,400
686,167.56,-390.72,400
687,216.09,160.97,800
688,-57.72,-201.30,1600
689,94.89,483.50,1600
690,75.20,56.26,800
691,107.39,-493.88,1600
692,-76.62,21.83,400
693,489.06,-158.38,800
694,-380.78,-139.39,320
695,422.66,-0.72,400
696,72.73,-333.16,320
697,-183.12,382.93,800
698,155.81,-174.79,400
699,270.41,420.09,400
700,467.57,-4.70,800
701,-199.73,-397.32,800
702,-149.79,26.06,320
703,405.10,15.12,1600
704,-297.21,134.34,400
705,-373.42,57.00,1600
706,300.71,-370.26,1600
707,84.12,-53.38,1600
708,-471.50,-397.57,800
709,271.58,372.84,800
710,-1.85,340.41,320
711,280.99,-359.32,320
712,-430.06,-9.11,800
713,380.73,-104.01,320
714,-466.85,98.78,400
715,46.17,225.35,1600
716,58.47,26.06,800
717,237.61,-389.82,400
718,299.68,-361.32,320
719,-313.05,410.26,400
720,-5.68,-91.59,400
721,-203.02,-310.60,400
722,-297.67,-240.65,1600
723,133.73,-359.92,400
724,80.26,-326.77,1600
725,-338.87,219.40,320
726,-200.99,-222.13,800
727,66.62,-484.52,400
728,-219.15,315.16,400
729,-402.48,-497.89,400
730,287.03,-3.57,320
731,-183.05,293.41,1600
732,487.55,495.74,800
733,-350.96,129.47,400
734,206.52,-290.27,400
735,362.78,-129.14,800
736,244.39,169.87,400
737,-347.94,-263.51,320
738,169.92,17.34,400
739,-173.54,114.86,400
740,393.26,-98.11,1600
741,368.47,218.83,320
742,-466.91,206.38,320
743,-42.95,355.42,800
744,-478.91,61.94,400
745,258.36,-75.28,1600
746,-284.97,-330.89,400
747,449.58,-178.83,320
748,199.60,491.09,800
749,-235.21,-182.45,1600
750,332.10,-289.19,400
751,395.83,-420.72,1600
752,252.97,-387.63,320
753,105.85,69.42,320
754,-411.80,90.52,800
755,280.28,-151.12,320
756,343.23,63.91,320
757,76.05,13.49,800
758,45.36,-286.91,800
759,-468.00,-22.11,400
760,-366.49,-190.02,320
761,136.91,-294.19,320
762,359.13,458.78,320
763,287.73,64.63,400
764,71.75,152.83,1600
765,417.72,-66.89,800
766,188.40,-223.66,1600
767,128.19,352.39,400
768,389.15,-102.25,320
769,-358.79,-70.25,1600
770,210.81,63.26,400
771,-8.79,-299.83,320
772,-149.10,-440.70,400
773,-177.04,347.03,800
774,364.44,-81.21,320
775,496.44,-163.50,800
776,-22.68,-475.10,400
777,22.12,153.09,400
778,-419.59,42.25,320
779,351.79,183.45,800
780,-398.95,-105.74,320
781,160.30,385.47,1600
782,-74.64,-263.63,1600
783,-350.80,59.33,1600
784,-62.33,-76.22,800
785,-121.03,-79.78,320
786,253.38,397.54,320
787,-95.86,-80.34,800
788,407.28,0.07,320
789,308.18,-148.15,400
790,-361.17,-47.10,1600
791,-467.26,-386.79,320
792,-373.19,38.57,1600
793,-219.81,187.77,400
794,-219.41,-374.57,1600
795,199.78,4.40,400
796,-44.52,-242.22,800
797,-263.93,161.91,320
798,169.76,69.20,800
799,145.69,-122.62,400
800,-194.92,16.20,1600
801,-141.27,48.94,800
802,-202.15,175.75,320
803,-26.66,455.94,400
804,-291.82,-263.47,400
805,-133.22,436.31,1600
806,445.61,-108.21,800
807,-78.03,127.86,1600
808,-182.00,-202.38,400
809,214.09,443.31,1600
810,-37.97,-251.60,400
811,162.88,107.12,1600
812,476.93,404.97,320
813,329.56,-121.68,400
814,-130.05,86.49,320
815,-464.23,453.27,320
816,-294.01,398.88,800
817,133.99,-179.14,320
818,223.90,138.86,1600
819,-116.99,-147.05,1600
820,-80.50,314.98,800
821,472.19,-22.14,1600
822,-426.18,-45.20,320
823,351.20,-215.65,800
824,84.52,154.30,320
825,54.37,190.07,320
826,-39.46,396.06,400
827,258.49,30.04,1600
828,184.31,-246.05,400
829,407.75,136.96,1600
830,-425.49,-443.54,320
831,-10.34,-471.35,800
832,11.93,-397.52,320
833,-60.83,453.68,1600
834,244.73,38.20,400
835,136.78,-407.42,800
836,-17.89,53.11,800
837,-273.69,-188.40,320
838,-208.62,495.91,1600
839,495.30,403.66,320
840,-447.83,478.17,320
841,424.02,-32.18,320
842,-226.27,479.75,320
843,-421.76,-81.08,320
844,-332.90,-336.34,800
845,410.27,300.44,400
846,-156.50,-217.45,1600
847,172.78,8.86,800
848,32.11,300.24,800
849,145.38,295.54,800
850,-104.38,347.70,800
851,-297.69,271.72,400
852,-462.34,-454.55,400
853,475.48,-376.31,1600
854,366.99,-209.20,800
855,-203.29,-298.93,1600
856,319.00,44.56,800
857,394.40,-282.65,320
858,-218.60,249.46,400
859,164.32,-105.16,800
860,450.89,290.46,800
861,-284.36,492.77,1600
862,448.21,-469.57,1600
863,160.53,-494.09,800
864,291.77,372.90,400
865,-413.33,-330.39,320
866,-317.99,488.61,800
867,59.90,383.00,400
868,-53.35,-335.60,800
869,-366.36,328.72,400
870,116.16,279.61,800
871,446.39,495.25,800
872,-451.65,443.46,800
873,-304.25,103.98,800
874,-33.14,-104.25,800
875,-471.24,-17.57,400
876,291.73,164.44,400
877,-400.74,-275.66,800
878,124.14,170.99,400
879,398.47,304.62,800
880,67.65,-79.21,1600
881,-472.72,-132.82,1600
882,-20.31,-84.47,1600
883,462.52,111.28,400
884,-48.74,-421.87,1600
885,312.90,-393.11,400
886,-155.84,398.62,800
887,364.02,497.87,800
888,-233.12,122.01,1600
889,334.15,20.48,320
890,-269.86,-411.87,800
891,-94.26,-384.59,400
892,76.60,95.10,1600
893,190.92,57.62,320
894,-90.78,-491.12,320
895,23.27,321.78,320
896,-380.25,-334.07,320
897,-119.33,-470.05,320
898,365.93,-203.17,800
899,-477.83,-369.02,320
900,483.04,-138.88,1600
901,-135.31,266.86,1600
902,-386.47,-156.54,320
903,-222.11,-465.62,800
904,-446.47,-56.40,800
905,407.31,466.87,1600
906,367.98,-413.38,800
907,227.26,-32.71,800
908,84.42,-166.78,400
909,-436.41,-144.61,320
910,-436.76,-161.57,1600
911,-348.98,203.12,320
912,-145.78,316.65,800
913,-347.48,-405.46,800
914,8.43,-351.92,320
915,373.23,-444.61,400
916,-440.20,423.36,320
917,-87.69,150.63,800
918,294.76,-264.95,400
919,-25.95,-201.36,320
920,-215.68,-138.12,800
921,-44.30,12.91,1600
922,-106.05,367.13,320
923,175.66,-480.36,320
924,491.75,28.08,1600
925,251.44,-98.69,1600
926,-22.00,-38.89,1600
927,-208.83,373.41,400
928,71.64,168.18,320
929,-314.68,-357.77,1600
930,-345.61,-73.46,400
931,-38.11,382.24,1600
932,-27.49,-223.81,320
933,-200.22,451.85,320
934,-278.41,443.60,400
935,-208.52,195.04,320
936,-83.25,-326.96,800
937,-34.61,-35.79,800
938,-335.35,-464.15,320
939,-401.03,-278.83,1600
940,-168.08,-124.44,800
941,426.75,337.45,800
942,-465.51,-190.04,400
943,-490.65,109.74,400
944,-496.14,331.32,400
945,26.45,-377.20,1600
946,-49.66,39.55,800
947,335.35,-495.06,320
948,-406.24,-330.41,320
949,-479.65,-231.44,1600
950,-410.84,100.48,400
951,84.52,27.22,800
952,462.11,61.71,400
953,115.90,71.06,800
954,-278.46,74.93,1600
955,270.77,-398.62,1600
956,-484.95,51.72,320
957,-67.64,-112.93,320
958,-186.12,-19.17,320
959,-268.75,1.17,1600
960,-130.21,90.33,320
961,383.90,-325.15,800
962,-264.55,-363.04,320
963,396.97,252.86,800
964,-331.77,474.40,1600
965,-229.20,245.17,1600
966,-3.82,260.22,400
967,-238.90,-307.41,1600
968,-469.04,6.47,400
969,470.42,237.72,1600
970,-321.57,-392.48,400
971,486.92,491.41,320
972,-177.37,-273.13,320
973,-279.95,-376.16,400
974,188.54,-207.94,400
975,231.96,62.87,800
976,376.75,-440.96,1600
977,73.26,-179.85,800
978,156.84,-148.89,320
979,-278.75,-178.47,400
980,-213.17,-0.04,400
981,442.74,-13.13,400
982,273.50,309.50,320
983,241.23,-470.44,1600
984,-38.18,218.10,800
985,-343.20,-49.94,320
986,96.96,-173.20,1600
987,297.34,400.07,800
988,-309.70,56.91,400
989,-410.26,278.15,320
990,226.90,-435.02,800
991,-28.42,-492.28,320
992,-292.33,281.22,320
993,-329.37,22.45,320
994,-242.58,484.26,400
995,136.28,-358.93,320
996,78.01,238.02,800
997,78.77,35.36,1600
998,399.69,225.66,320
999,71.71,315.40,400
1000,65.26,42.30,400
1001,-441.24,-486.12,400
1002,-460.86,-278.45,800
1003,329.01,-107.82,320
1004,148.45,149.60,320
1005,-314.01,-214.12,1600
1006,-326.42,363.89,320
1007,-12.02,-57.34,800
1008,202.44,-157.65,1600
1009,-26.20,414.06,320
1010,-476.68,-20.68,800
1011,137.82,38.07,800
1012,-239.97,77.21,400
1013,163.46,-93.78,1600
1014,89.34,-445.33,400
1015,-0.52,-259.34,320
1016,50.69,-85.76,320
1017,-160.08,402.22,800
1018,164.51,104.65,400
1019,214.77,-421.54,400
1020,80.42,-398.22,1600
1021,488.38,239.60,400
1022,-89.78,499.63,1600
1023,-446.39,163.09,400
1024,-410.82,-247.57,400
1025,274.36,251.91,320
1026,245.42,-197.40,1600
1027,80.36,142.52,1600
1028,357.98,-192.97,320
1029,-22.06,-478.20,320
1030,-488.03,102.22,320
1031,-474.69,90.60,400
1032,76.72,-499.18,400
1033,205.35,-445.56,800
1034,-259.81,-356.38,400
1035,329.72,417.98,800
1036,159.90,163.39,400
1037,404.33,-256.24,800
1038,-449.03,-398.26,400
1039,302.26,79.68,400
1040,132.02,91.65,1600
1041,63.55,116.96,320
1042,-265.31,-306.32,320
1043,405.45,399.03,320
1044,-260.69,-360.78,1600
1045,325.60,468.94,320
1046,-336.20,128.84,400
1047,304.60,33.17,320
1048,-412.08,84.13,320
1049,178.27,-113.61,400
1050,-209.58,-481.59,1600
1051,4.80,81.96,400
1052,-190.23,316.65,320
