251,253.72,-192.01,320
252,228.79,-8.19,800
253,201.39,133.07,800
254,-186.49,159.79,320
255,182.03,202.63,320
256,-86.10,239.67,1600
257,117.97,155.84,800
258,292.64,-5.93,800
259,250.89,-143.48,1600
260,-92.52,172.45,1600
261,143.75,-100.46,320
262,222.27,-221.12,320
263,283.10,-12.74,1600
264,-143.86,213.66,320
265,166.62,122.63,400
266,-150.16,-88.47,400
267,-164.71,-9.35,1600
268,-119.77,216.45,320
269,240.19,122.47,1600
270,-212.13,-30.46,320
271,243.01,-10.04,800
272,220.58,-83.00,320
273,-147.46,144.75,800
274,-126.36,324.69,400
275,-69.13,118.62,800
276,-58.01,116.79,1600
277,246.99,34.63,800
278,178.38,-144.33,800
279,249.76,-146.85,1600
280,7.32,126.09,800
281,-63.40,136.55,400
282,-168.46,46.12,800
283,-253.80,65.36,400
284,-239.12,35.97,800
285,-134.38,139.23,400
286,-285.30,297.63,1600
287,262.72,-175.54,320
288,328.93,-1.47,1600
289,128.38,-190.32,400
290,-203.40,215.98,320
291,185.35,221.13,320
292,-101.49,153.79,400
293,-130.28,4.78,320
294,273.19,-287.08,320
295,272.65,-248.47,1600
296,-81.09,-84.34,1600
297,-16.40,187.90,400
298,-172.23,-81.82,800
299,240.86,-173.28,320
300,128.15,16.16,320
301,-201.47,70.69,1600
302,140.32,185.31,400
303,129.80,-226.92,320
304,-77.34,267.02,320
305,-210.63,121.48,800
306,-74.17,92.94,320
307,205.80,-115.62,400
308,216.82,-101.01,800
309,288.63,-48.18,320
310,273.07,-357.08,800
311,-69.43,233.32,800
312,329.60,-44.30,400
313,316.45,30.35,400
314,261.36,-87.05,320
315,219.88,126.47,800
316,204.43,-195.18,1600
317,204.38,-7.56,1600
318,226.29,-79.60,1600
319,391.18,-146.25,400
320,318.39,-246.12,800
321,-208.00,-132.84,320
322,71.14,78.56,1600
323,220.34,211.48,1600
324,231.29,-56.70,1600
325,146.16,142.08,1600
326,-308.46,39.87,1600
327,314.89,-196.60,400
328,45.64,177.98,1600
329,194.52,-26.03,320
330,-61.34,139.38,1600
331,-74.74,42.00,1600
332,-269.43,89.11,1600
333,104.97,214.22,1600
334,170.65,-15.44,320
335,255.82,-156.30,320
336,279.66,136.50,800
337,29.26,-74.77,400
338,189.06,-15.24,400
339,17.17,-38.74,400
340,238.10,-23.82,1600
341,236.06,-96.76,400
342,-145.53,-3.80,800
343,117.81,-177.01,400
344,160.10,46.28,800
345,285.32,-95.82,1600
346,-72.46,120.38,400
347,148.48,143.90,400
348,-125.94,27.89,320
349,-135.90,122.16,800
350,244.31,-13.66,1600
351,-38.20,241.83,320
352,-253.44,120.46,1600
353,260.95,-195.26,800
354,213.73,59.67,1600
355,318.19,-85.09,1600
356,-173.77,199.86,400
357,-108.34,125.83,320
358,-114.92,20.32,800
359,-123.46,95.48,1600
360,-194.43,21.83,400
361,-22.30,205.73,800
362,-225.13,-182.80,800
363,-77.05,-208.01,320
364,-140.20,58.46,320
365,-75.11,-34.02,400
366,-60.76,59.19,400
367,238.12,-63.35,400
368,132.83,111.61,320
369,323.35,-25.37,1600
370,163.33,-105.03,1600
371,-95.49,251.51,1600
372,226.05,290.01,400
373,-141.69,123.65,320
374,316.70,-152.15,320
375,-156.05,49.27,1600
376,190.53,193.17,320
377,146.39,173.10,400
378,-11.33,-50.18,1600
379,212.54,-96.67,320
380,208.31,-140.85,400
381,335.32,-159.69,400
382,-228.36,121.36,320
383,-99.21,32.83,400
384,-179.60,173.65,800
385,220.30,-191.81,320
386,273.07,-259.45,800
387,135.26,-132.59,1600
388,190.31,147.31,1600
389,-117.84,191.65,800
390,290.07,17.48,800
391,132.46,-59.84,320
392,-142.36,70.56,320
393,-92.95,102.50,1600
394,424.58,-36.23,1600
395,-159.71,26.21,800
396,159.45,-140.57,800
397,254.97,-127.37,400
398,-195.54,31.03,800
399,-183.69,128.76,800
400,205.23,-203.26,1600
401,158.81,-50.30,320
402,-219.54,93.50,800
403,-148.66,57.33,800
404,161.60,-3.21,320
405,-107.82,21.44,800
406,-115.24,51.67,1600
407,-211.07,133.41,400
408,150.67,-127.40,800
409,-35.40,122.64,1600
410,-116.02,-8.30,400
411,-132.64,197.36,800
412,172.93,256.61,400
413,-46.28,227.67,1600
414,207.79,-298.68,400
415,123.96,198.65,400
416,209.26,-330.90,800
417,186.43,251.70,800
418,360.58,-63.32,1600
419,-55.20,208.17,800
420,-109.64,109.21,1600
421,286.50,-112.92,800
422,124.58,-129.49,400
423,-162.36,149.38,800
424,240.21,-69.27,1600
425,230.90,283.15,320
426,135.95,290.01,320
427,-16.43,260.18,800
428,136.54,77.43,320
429,-109.42,39.63,320
430,125.88,-95.13,320
431,272.99,-51.87,1600
432,-205.98,123.98,800
433,-18.32,138.58,400
434,-45.08,25.39,1600
435,234.37,-138.50,800
436,-28.11,-56.43,320
437,239.50,72.80,400
438,-34.71,121.68,400
439,307.70,229.71,800
440,321.75,164.34,800
441,-38.69,30.60,800
442,-52.60,27.51,800
443,-25.97,244.07,1600
444,83.49,177.92,400
445,152.41,-50.37,800
446,-140.59,206.50,1600
447,-129.10,284.82,320
448,259.95,330.29,320
449,-242.50,48.22,1600
450,195.34,-183.60,1600
451,258.81,186.62,320
452,-114.29,92.53,400
453,230.62,218.95,1600
454,-16.80,219.21,800
455,315.62,-247.19,400
456,-59.99,134.46,1600
457,128.76,165.83,320
458,96.73,293.47,800
459,93.36,23.10,800
460,226.19,3.93,320
461,-97.30,232.48,800
462,-180.51,20.15,400
463,-122.41,48.22,1600
464,-207.60,61.65,800
465,164.65,202.61,1600
466,147.84,235.86,800
467,145.80,-186.38,1600
468,193.67,297.36,800
469,-19.22,128.84,1600
470,273.14,-122.14,1600
471,166.01,-175.95,800
472,-82.68,212.16,1600
473,277.88,-103.09,1600
474,-207.94,-18.17,320
475,-184.22,21.81,1600
476,190.69,203.79,1600
477,-183.36,45.24,800
478,-130.22,55.37,800
479,206.32,107.23,1600
480,197.69,123.66,1600
481,222.50,-146.15,800
482,-103.31,278.72,1600
483,-20.03,214.54,1600
484,238.51,183.85,800
485,-129.74,4.21,400
486,239.75,-256.26,320
487,-219.35,72.39,400
488,210.32,-136.93,800
489,223.76,171.21,320
490,202.98,106.80,800
491,304.74,-92.98,400
492,-50.09,17.55,1600
493,-76.82,85.46,400
494,-186.58,393.10,1600
495,228.75,-27.26,800
496,-153.62,308.92,400
497,69.46,197.63,320
498,121.21,133.45,400
499,273.14,-221.17,1600
500,252.25,28.32,400
501,-86.13,273.54,1600
502,-184.79,-10.87,400
503,-279.81,182.06,1600
504,181.92,-255.10,800
505,210.55,-83.30,400
506,181.77,-56.97,400
507,179.99,-69.24,400
508,-114.97,-4.42,400
509,120.92,105.70,800
510,347.47,-129.73,1600
511,258.74,-154.13,400
512,93.93,-20.71,320
513,-155.04,260.60,1600
514,197.75,142.47,400
515,228.43,-272.46,1600
516,-61.65,144.61,400
517,-74.98,6.19,1600
518,271.82,-241.14,400
519,82.84,-38.41,1600
520,210.70,201.16,1600
521,-18.98,49.00,1600
522,230.23,-23.32,1600
523,234.61,-284.68,800
524,86.82,-196.57,800
525,193.83,201.95,320
526,-75.27,206.41,320
527,122.23,-14.46,800
528,205.62,17.61,320
529,356.08,-246.70,400
530,-225.41,53.19,800
531,244.05,-122.30,1600
532,197.75,-164.31,320
533,158.95,-111.77,400
534,-172.40,110.54,1600
535,157.95,67.88,320
536,324.44,-30.85,320
537,269.93,-104.02,400
538,427.25,-161.14,1600
539,281.84,113.27,320
540,261.08,-332.50,800
541,97.09,-21.47,800
542,405.05,-173.42,400
543,-184.76,78.96,1600
544,162.81,-68.28,400
545,219.16,-17.43,800
546,-137.47,172.62,800
547,-320.39,138.16,800
548,218.50,252.27,800
549,108.17,364.90,400
550,-156.49,184.04,1600
551,19.75,152.75,320
552,-66.41,193.00,1600
553,-154.43,-67.10,400
554,-238.46,123.37,400
555,218.00,242.72,320
556,195.98,272.01,800
557,245.71,113.87,1600
558,352.16,-230.37,800
559,98.17,-124.41,320
560,-272.63,-18.06,400
561,126.46,165.11,400
562,-76.35,103.64,400
563,196.44,156.66,800
564,84.87,108.84,320
565,281.43,240.16,800
566,-98.85,21.27,800
567,242.61,-103.96,800
568,-116.26,-53.70,400
569,229.76,129.68,320
570,252.22,-158.87,1600
571,-153.21,44.50,320
572,141.35,-136.14,1600
573,349.83,-42.31,800
574,-192.78,184.60,1600
575,226.88,225.33,800
576,-111.17,230.16,1600
577,88.19,-25.15,800
578,212.00,-121.30,400
579,-45.32,31.89,1600
580,175.74,22.30,320
581,241.11,-60.42,400
582,391.85,-82.88,320
583,-99.21,298.33,400
584,1.60,101.12,800
585,221.10,102.91,400
586,333.57,230.66,320
587,261.60,-41.10,320
588,272.15,-104.52,320
589,164.28,15.99,400
590,211.44,108.29,320
591,276.61,202.29,400
592,-258.43,198.67,400
593,107.15,189.71,400
594,-161.46,163.10,400
595,-83.08,57.04,800
596,12.12,132.72,400
597,240.93,-138.45,320
598,88.74,107.44,400
599,285.72,-110.45,1600
600,98.68,99.49,400
601,-149.77,-44.12,1600
602,163.64,-131.55,320
603,88.03,-19.53,320
604,-150.46,-50.14,400
605,230.77,-21.28,400
606,-216.53,-61.70,320
607,162.80,-35.08,800
608,-99.31,251.72,400
609,-116.05,71.09,800
610,-108.10,146.30,1600
611,-122.72,24.98,800
612,-125.71,171.89,400
613,-101.92,126.21,320
614,164.06,-151.96,800
615,-195.96,111.42,320
616,384.90,240.46,800
617,188.05,186.26,320
618,-119.16,143.54,400
619,257.62,-70.06,800
620,207.47,-156.90,1600
621,218.56,171.51,1600
622,-41.32,66.78,800
623,-147.53,162.88,400
624,194.16,198.24,800
625,284.33,-206.30,320
626,188.82,-166.59,320
627,323.21,-81.08,800
628,23.76,157.21,1600
629,7.44,83.66,1600
630,-217.56,48.71,1600
631,138.57,261.08,800
632,-178.49,68.54,800
633,-204.78,107.45,320
634,-31.51,349.77,320
635,-7.88,75.54,800
636,202.72,-132.84,800
637,153.02,319.83,800
638,-162.30,-119.77,1600
639,122.65,117.81,800
640,-184.83,-18.16,800
641,227.41,-128.91,800
642,345.26,-102.89,320
643,-93.18,240.54,800
644,288.31,-211.11,800
645,-129.03,-15.42,320
646,125.49,236.07,320
647,243.07,-35.00,800
648,160.27,101.11,1600
649,-86.90,207.76,800
650,138.35,-100.32,320
651,-269.26,84.03,800
652,329.15,-2.75,1600
653,-95.01,36.02,400
654,-289.21,59.94,800
655,-275.28,96.99,400
656,140.69,-22.17,1600
657,235.75,-274.96,800
658,-71.64,43.57,800
659,-139.14,37.11,1600
660,170.78,145.45,400
661,-167.07,35.02,800
662,241.00,-104.97,320
663,-149.85,90.93,400
664,142.09,128.10,800
665,-148.82,62.33,320
666,360.20,-169.52,800
667,299.43,91.03,1600
668,18.34,157.02,800
669,-85.67,171.95,320
670,294.27,-221.61,400
671,-57.23,117.92,1600
672,167.80,-144.88,320
673,325.13,-201.27,400
674,182.51,-235.20,800
675,456.40,-38.25,800
676,245.42,-242.56,320
677,120.65,111.47,320
678,144.54,-71.22,320
679,-263.25,77.54,1600
680,335.82,-77.85,320
681,-248.60,200.18,400
682,340.42,-69.94,400
683,-84.35,183.51,320
684,260.69,28.57,1600
685,83.17,-162.84,800
686,192.29,-47.22,800
687,219.01,179.58,320
688,5.12,358.97,400
689,232.11,298.69,1600
690,-256.00,-33.92,320
691,192.21,244.19,400
692,314.32,-113.22,320
693,-52.99,152.11,320
694,-222.64,-13.70,800
695,-175.63,-113.33,1600
696,151.87,-21.47,320
697,-93.14,-62.33,400
698,-125.63,53.58,400
699,290.45,-101.41,320
700,179.86,65.38,1600
701,65.10,-55.08,400
702,-165.71,-16.56,400
703,140.54,130.95,400
704,-93.32,-31.42,800
705,236.73,-291.36,1600
706,-131.66,-6.71,1600
707,299.18,-121.67,400
708,212.39,-338.33,320
709,-111.12,139.87,320
710,206.07,152.47,400
711,-159.09,7.54,320
712,-134.11,-107.84,800
713,-69.61,311.13,800
714,250.03,-169.88,800
715,201.98,286.13,320
716,242.29,-290.13,800
717,179.73,-258.13,320
718,267.74,167.02,320
719,-228.62,-15.56,320
720,-172.16,48.41,800
721,4.52,108.54,400
722,240.15,-150.91,800
723,-157.79,115.14,320
724,-165.14,102.78,320
725,15.08,55.82,1600
726,180.00,-129.15,320
727,-95.18,-10.12,1600
728,222.69,-156.81,320
729,151.57,-90.45,400
730,144.38,-96.38,320
731,-50.51,184.65,400
732,-165.64,-20.95,1600
733,213.55,302.02,800
734,-227.42,-22.64,400
735,-73.89,183.73,800
736,-60.05,11.16,1600
737,172.64,-86.05,320
738,-128.87,228.61,400
739,99.95,275.71,1600
740,-64.41,-1.45,800
741,-35.61,154.82,800
742,-50.85,143.71,800
743,-185.95,28.63,800
744,-54.99,87.09,320
745,-185.81,205.74,320
746,-144.01,117.77,800
747,-43.71,36.01,400
748,-141.18,44.89,1600
749,214.63,305.21,800
750,247.96,-92.99,320
751,-129.20,14.26,400
752,155.74,91.61,320
753,217.03,140.36,320
754,-248.05,-8.56,400
755,262.70,210.31,320
756,299.60,-34.99,400
757,191.58,-267.55,800
758,44.22,152.33,400
759,296.96,-32.90,1600
760,195.35,46.11,400
761,268.32,-64.39,1600
762,152.89,-86.17,400
763,274.33,-157.64,800
764,-191.00,38.85,800
765,142.61,-130.53,1600
766,239.18,60.61,400
767,-117.31,19.85,320
768,171.85,55.50,800
769,225.15,-87.00,800
770,139.43,176.93,1600
771,147.87,315.69,1600
772,253.93,204.42,320
773,167.02,-68.51,400
774,-148.81,153.29,800
775,-7.51,131.76,800
776,-69.40,22.79,1600
777,159.59,-72.08,800
778,-59.49,-33.73,400
779,304.82,-64.02,320
780,271.11,-91.61,800
781,346.41,-145.85,320
782,182.17,7.16,320
783,-67.57,68.12,400
784,-34.95,-20.43,800
785,-150.12,44.89,1600
786,230.57,-239.97,800
787,228.80,192.72,320
788,109.64,242.65,320
789,247.55,-58.41,400
790,192.83,284.06,1600
791,186.88,262.11,800
792,-0.85,189.83,400
793,299.01,-133.01,1600
794,9.93,90.89,1600
795,40.18,24.93,320
796,186.14,337.32,1600
797,150.71,-102.81,400
798,-72.02,260.62,800
799,169.96,47.68,1600
800,208.17,-305.89,400
801,-54.92,267.02,1600
802,197.94,331.71,800
803,425.15,-72.18,1600
804,140.83,-40.10,400
805,-16.63,-49.26,800
806,-123.98,37.79,1600
807,-220.17,14.14,800
808,-165.02,7.99,320
809,182.37,-112.35,1600
810,147.95,210.67,400
811,-55.58,258.74,1600
812,-193.14,175.28,400
813,69.65,-249.46,1600
814,211.62,67.21,320
815,210.10,-249.01,320
816,241.21,196.09,1600
817,271.29,167.56,1600
818,219.10,84.28,400
819,-118.26,229.53,320
820,57.23,207.04,1600
821,50.80,204.91,800
822,114.48,-76.97,320
823,201.58,-36.72,400
824,112.96,-181.40,1600
825,157.73,-114.98,800
826,123.36,-159.62,800
827,210.73,-48.55,320
828,260.10,-222.94,400
829,251.16,-152.12,800
830,-35.22,34.98,320
831,347.58,-275.95,320
832,286.17,124.60,1600
833,77.28,334.31,320
834,314.34,-223.15,1600
835,-112.73,32.93,320
836,181.01,-196.10,320
837,-41.60,78.45,800
838,202.01,200.18,320
839,-198.31,242.52,320
840,247.59,-168.32,320
841,-266.73,18.28,1600
842,67.58,163.73,320
843,-161.68,45.93,800
844,-50.37,96.03,400
845,-84.58,222.14,400
846,141.00,191.96,800
847,-205.08,-19.86,800
848,138.43,34.84,320
849,-151.45,-43.46,1600
850,74.33,231.94,400
851,-114.61,-20.28,400
852,-84.47,90.65,400
853,309.51,-181.50,320
854,308.09,-133.47,400
855,203.66,-8.60,400
856,184.41,131.10,800
857,242.80,-115.60,400
858,264.77,-238.88,1600
859,271.81,-304.26,320
860,-72.05,176.40,320
861,288.62,-290.15,800
862,325.81,142.65,1600
863,245.24,-19.99,800
864,-41.13,8.21,800
865,-89.00,225.96,400
866,-207.67,-160.35,320
867,279.31,-88.19,320
868,217.59,-287.69,320
869,276.82,-147.36,320
870,38.68,143.29,400
871,335.77,-239.70,800
872,-137.25,-8.64,800
873,248.31,-141.47,400
874,248.31,-185.71,320
875,-44.68,11.98,800
876,-40.15,60.62,800
877,106.74,7.43,320
878,165.31,-63.52,320
879,-111.32,256.49,1600
880,85.68,-124.63,320
881,-161.56,78.05,320
882,-96.32,86.95,1600
883,55.59,186.99,800
884,275.20,176.33,1600
885,260.26,-183.46,400
886,154.76,141.22,320
887,193.01,-158.68,800
888,243.58,-243.93,400
889,294.51,197.36,320
890,195.18,-44.90,320
891,19.53,254.06,800
892,229.47,-24.83,1600
893,-174.92,25.75,320
894,-34.30,212.57,1600
895,-395.32,173.37,800
896,-147.37,204.12,320
897,-147.72,98.92,400
898,112.37,-128.01,320
899,287.73,-284.67,1600
900,259.41,-162.55,1600
901,291.16,-227.34,320
902,-56.72,99.43,320
903,3.71,110.20,800
904,246.16,-25.24,400
905,-211.36,-158.05,400
906,265.04,-172.05,1600
907,24.75,49.37,400
908,-92.03,200.90,800
909,247.56,206.71,1600
910,-96.63,236.82,1600
911,-92.71,25.08,800
912,109.89,-66.85,1600
913,-172.31,-52.34,1600
914,213.30,-85.12,320
915,327.72,-139.25,1600
916,-132.42,214.53,320
917,269.28,-147.56,320
918,-137.95,243.22,320
919,-98.71,72.52,320
920,-209.57,15.82,800
921,-108.90,-97.14,1600
922,274.06,-159.90,320
923,-114.29,138.35,400
924,-271.44,131.96,1600
925,187.76,-174.78,320
926,240.57,161.57,400
927,126.67,-135.99,800
928,-152.28,-59.22,400
929,237.66,-148.17,800
930,260.62,-106.79,400
931,-125.54,38.78,1600
932,-147.61,98.83,800
933,-12.09,-57.49,400
934,240.66,-126.10,1600
935,17.03,86.65,800
936,198.84,-137.02,1600
937,142.85,223.21,1600
938,163.23,-139.15,320
939,212.78,-83.37,1600
940,-274.80,28.51,1600
941,405.85,-197.30,400
942,281.87,-131.33,800
943,-104.46,17.51,1600
944,-177.40,93.51,400
945,-190.77,16.75,320
946,-56.01,152.47,400
947,-80.23,-79.45,400
948,30.10,190.98,1600
949,6.35,94.14,320
950,-33.64,225.28,800
951,294.23,-92.62,320
952,-202.08,-7.53,320
953,40.21,111.81,1600
954,136.60,189.31,800
955,28.22,199.36,320
956,-45.88,400.00,320
957,103.05,-30.27,1600
958,215.75,-118.65,1600
959,352.46,178.40,800
960,70.28,321.91,800
961,-139.39,130.51,320
962,228.88,-5.59,320
963,-86.80,170.82,1600
964,233.63,91.49,320
965,199.18,-71.66,1600
966,208.89,228.38,1600
967,246.23,-236.17,320
968,-158.43,245.24,1600
969,-302.12,62.87,320
970,-194.39,26.46,1600
971,-65.09,104.92,320
972,268.89,-372.98,800
973,124.45,-167.97,800
974,-193.05,185.79,400
975,-123.40,33.00,800
976,-117.07,35.76,320
977,-115.37,88.38,1600
978,-221.12,3.09,1600
979,-272.64,91.69,320
980,99.97,73.43,800
981,175.93,-128.41,400
982,324.44,-45.58,400
983,298.57,0.01,320
984,202.60,189.26,400
985,-48.53,86.83,400
986,303.16,-169.23,400
987,-111.18,67.61,400
988,-98.10,210.06,1600
989,56.76,373.65,1600
990,107.79,210.72,1600
991,211.02,-234.36,320
992,-262.52,-39.27,320
993,210.99,-175.54,800
994,141.57,-272.18,800
995,309.46,128.16,1600
996,237.70,-177.83,800
997,90.45,100.36,1600
998,11.25,139.76,1600
999,163.06,-200.89,320
1000,32.43,184.22,1600
1001,134.63,-88.23,320
1002,132.96,-232.50,320
1003,198.24,-137.45,400
1004,364.45,-259.49,320
1005,292.49,-146.45,800
1006,-107.82,49.80,1600
1007,190.11,78.29,400
1008,-13.97,88.61,1600
1009,238.74,-147.34,320
1010,142.89,75.04,320
1011,89.91,-211.10,1600
1012,7.17,153.71,800
1013,206.17,-89.05,400
1014,257.08,-180.56,800
1015,86.09,110.46,320
1016,369.20,-77.99,800
1017,-128.66,-20.33,800
1018,144.14,63.55,800
1019,108.91,-17.43,800
1020,-214.92,240.57,320
1021,279.44,126.71,800
1022,215.54,-357.01,320
1023,-120.71,185.21,800
1024,-101.12,48.17,400
1025,-59.17,196.41,320
1026,275.85,-143.42,800
1027,12.74,272.79,800
1028,232.53,-230.89,800
1029,-214.87,3.81,800
1030,-77.66,129.00,800
1031,185.74,56.85,800
1032,145.20,257.55,800
1033,381.59,40.73,800
1034,-50.63,84.32,1600
1035,147.64,227.78,320
1036,211.12,-248.34,800
1037,310.31,-107.27,1600
1038,-81.04,215.95,400
1039,152.56,146.23,400
1040,-275.24,-6.76,400
1041,287.78,-151.25,800
1042,139.13,-140.06,400
1043,-171.94,40.21,1600
1044,-116.37,99.51,800
1045,116.93,145.83,1600
1046,121.97,-54.25,400
1047,226.74,10.08,1600
1048,186.06,194.41,320
1049,-98.61,176.63,800
1050,49.02,-5.96,800
1051,-60.46,259.53,400
1052,-114.71,-12.95,1600
1053,-100.60,165.62,1600
1054,-152.96,196.75,1600
1055,-129.01,-155.19,320
1056,155.91,-121.19,400
1057,208.08,-170.08,1600
1058,276.80,-110.75,1600
1059,263.75,188.52,320
1060,30.43,186.25,800
1061,164.58,-123.25,400
1062,233.08,-137.16,1600
1063,123.82,35.67,320
1064,-102.53,175.02,800
1065,163.69,34.07,400
