135,78.63,29.90,4000
136,-138.08,-195.71,3200
137,-23.42,-330.18,4000
138,25.75,118.93,4000
139,-266.34,329.81,16000
140,-401.16,423.73,16000
141,-18.27,-274.51,3200
142,-209.17,-142.81,3200
143,-155.75,314.91,4000
144,-463.67,-242.53,3200
145,125.96,336.10,8000
146,-278.99,-301.98,4000
147,-390.27,174.61,3200
148,219.46,-299.65,8000
149,-184.34,-65.99,16000
150,-114.25,32.85,16000
151,55.40,-485.42,8000
152,-117.83,-194.59,4000
153,-239.56,149.66,4000
154,419.59,185.99,3200
155,197.85,-188.05,4000
156,-494.00,32.96,3200
157,118.45,142.69,4000
158,-99.29,-137.85,4000
159,301.90,177.81,16000
160,-467.11,-436.44,4000
161,-312.38,118.96,4000
162,67.83,-498.87,16000
163,-194.76,-238.43,4000
164,357.56,-318.84,8000
165,167.34,379.01,4000
166,-186.77,385.01,16000
167,-342.86,3.46,3200
168,175.65,404.17,16000
169,-105.48,206.07,3200
170,47.40,238.96,3200
171,-266.88,426.58,4000
172,433.42,-5.59,4000
173,439.13,299.65,3200
174,94.50,157.20,3200
175,435.85,-175.46,3200
176,89.16,137.77,3200
177,275.42,294.91,8000
178,104.38,-29.44,16000
179,295.49,365.09,3200
180,164.41,-87.52,4000
181,96.90,145.60,4000
182,-351.66,79.02,16000
183,200.91,18.15,3200
184,15.05,-387.35,8000
185,10.35,-451.50,3200
186,-115.34,137.66,8000
187,-356.02,-86.92,16000
188,-93.23,-482.54,4000
189,73.72,312.95,4000
190,-53.26,-22.64,3200
191,-441.28,-425.74,4000
192,97.28,-277.40,16000
193,130.24,423.51,4000
194,-37.15,-61.44,3200
195,452.66,448.91,3200
196,267.01,-166.43,4000
197,-280.86,-22.45,3200
198,-33.83,384.32,3200
199,-316.23,-41.96,3200
200,266.45,404.78,8000
201,261.61,463.50,8000
202,-97.62,60.78,4000
203,122.17,-308.97,8000
204,-139.89,153.88,3200
205,-289.31,106.54,3200
206,-390.22,-126.44,16000
207,146.52,92.69,4000
208,96.34,-441.14,4000
209,63.62,-257.37,16000
210,-156.16,-490.93,3200
211,101.43,270.69,3200
212,433.27,-326.94,8000
213,-12.28,295.23,4000
214,465.68,-344.66,8000
215,382.20,-133.97,3200
216,247.64,-24.19,8000
217,446.64,-377.67,3200
218,123.19,218.67,3200
219,-315.93,-217.72,16000
220,-297.02,126.13,16000
221,-373.33,-272.45,3200
222,-486.13,-339.18,16000
223,-38.15,148.55,3200
224,-399.14,114.23,16000
225,-106.25,-3.57,8000
226,-206.82,-255.93,3200
227,66.16,-309.29,16000
228,-68.16,313.90,3200
229,-143.62,497.97,16000
230,23.55,-299.05,4000
231,199.79,-172.38,3200
232,146.71,-158.52,16000
233,266.70,303.33,4000
234,181.92,404.19,8000
235,252.48,-202.07,3200
236,-310.94,91.11,16000
237,-398.55,-342.72,16000
238,-363.83,89.12,16000
239,389.55,445.50,16000
240,425.22,-30.95,8000
241,87.01,-331.16,4000
242,-23.65,315.55,3200
243,26.52,82.25,4000
244,-274.76,-235.83,4000
245,38.18,-483.35,3200
246,-152.45,-294.29,4000
247,-99.01,-192.83,4000
248,145.13,-56.66,8000
249,203.19,-167.11,16000
250,259.21,-241.89,4000
251,-483.82,345.12,3200
252,100.76,-178.52,4000
253,26.83,348.00,8000
254,-243.77,-426.76,4000
255,389.81,111.41,4000
256,321.33,458.96,4000
257,-156.04,-140.06,16000
258,-476.14,-494.92,8000
259,-207.11,208.26,3200
260,7.41,-32.53,16000
261,-309.02,-16.35,3200
262,-456.61,-415.59,16000
263,211.35,111.24,16000
264,461.57,367.47,16000
265,-24.05,257.28,3200
266,-493.02,78.61,4000
267,243.73,422.57,16000
268,287.64,446.44,16000
269,-225.10,-260.68,3200
270,-404.96,246.73,8000
271,-326.70,437.71,3200
272,-403.32,481.11,3200
273,-158.46,192.46,8000
274,-65.60,154.03,8000
275,100.49,-370.02,16000
276,-122.00,-363.04,4000
277,-385.54,380.68,4000
278,-289.14,168.33,4000
279,-187.66,443.22,3200
280,-377.91,-461.74,4000
281,-100.70,-288.43,8000
282,-339.84,-191.75,8000
283,-494.57,149.79,16000
284,-38.05,-415.82,3200
285,285.93,184.68,3200
286,367.20,-437.33,16000
287,27.07,-322.87,3200
288,-390.48,-112.00,4000
289,138.41,200.34,4000
290,-93.38,322.43,4000
291,421.55,-278.27,3200
292,-125.80,-118.11,16000
293,307.96,-112.68,4000
294,434.18,349.27,3200
295,214.43,135.20,4000
296,124.66,2.40,4000
297,171.84,-470.52,3200
298,99.71,-361.00,16000
299,-304.10,277.41,3200
300,235.31,-315.97,4000
301,-187.01,-394.42,3200
302,-397.77,-20.22,8000
303,-300.28,-212.26,4000
304,447.00,-278.08,4000
305,278.46,436.35,16000
306,-205.40,61.01,4000
307,373.41,-267.15,4000
308,129.36,332.55,3200
309,273.30,-471.55,4000
310,117.58,263.76,3200
311,-215.71,-423.25,3200
312,-327.28,-321.01,8000
313,-56.96,-121.29,4000
314,-399.31,-174.29,3200
315,107.60,-395.83,3200
316,249.72,-101.22,8000
317,-105.76,-227.81,4000
318,-431.77,401.55,8000
319,381.23,174.85,8000
320,-28.36,-207.57,16000
321,-253.93,76.72,8000
322,-373.92,249.44,8000
323,-14.13,-307.51,3200
324,-366.61,-206.83,16000
325,-497.17,400.77,8000
326,308.62,150.49,4000
327,-324.59,-455.27,3200
328,275.06,-387.04,3200
329,-292.74,494.20,4000
330,167.91,-34.17,3200
331,392.32,211.91,8000
332,-306.51,337.99,16000
333,173.65,-176.15,8000
334,32.51,-42.76,4000
335,217.09,-39.93,4000
336,-494.16,-231.32,16000
337,193.37,-55.90,16000
338,153.09,-280.85,8000
339,14.35,-73.59,8000
340,-449.53,-405.68,3200
341,379.01,486.64,4000
342,-215.72,-319.86,8000
343,-61.01,353.78,4000
344,286.19,-113.70,16000
345,-73.45,-396.61,4000
346,467.69,-390.77,3200
347,-340.68,302.60,8000
348,-104.32,-44.31,4000
349,245.01,470.04,3200
350,-411.47,-479.49,16000
351,397.88,399.52,16000
352,-80.86,-316.20,16000
353,278.39,122.79,16000
354,-38.51,-91.02,8000
355,101.83,335.53,4000
356,-297.77,303.23,4000
357,-428.68,462.55,8000
358,-115.49,-141.76,3200
359,416.85,-396.76,3200
360,375.60,-308.23,3200
361,428.68,-410.35,3200
362,468.39,8.80,16000
363,-311.75,-212.81,4000
364,-238.11,248.68,16000
365,221.82,-149.49,3200
366,-214.85,52.74,4000
367,457.71,124.06,4000
368,-67.13,-491.43,3200
369,-136.27,425.42,16000
370,-235.38,301.02,8000
371,-313.97,229.70,8000
372,-493.05,198.10,3200
373,-488.32,386.34,16000
374,139.20,-351.77,3200
375,175.69,370.05,8000
376,47.72,-344.80,3200
377,-277.02,-387.09,8000
378,360.78,45.78,8000
379,356.83,409.51,8000
380,456.11,-325.86,16000
381,-252.83,-139.84,3200
382,127.88,-132.88,4000
383,17.39,-121.20,4000
384,194.09,-482.00,4000
385,119.47,193.69,4000
386,395.35,-258.59,4000
387,223.98,-35.61,3200
388,-323.34,-174.82,8000
389,137.91,-318.00,16000
390,-475.42,-361.89,8000
391,-287.73,-114.72,3200
392,-370.34,-486.84,16000
393,245.15,30.55,4000
394,-253.01,-275.36,4000
395,397.06,344.11,16000
396,-82.83,239.47,8000
397,-407.51,-36.56,3200
398,380.73,140.10,8000
399,-285.26,-222.00,8000
400,-41.73,-197.42,4000
401,375.93,14.85,3200
402,153.76,144.51,3200
403,298.71,-110.33,4000
404,-177.55,136.66,4000
405,364.19,33.71,4000
406,-400.37,450.89,8000
407,76.48,-456.62,3200
408,17.72,424.10,8000
409,284.14,-361.16,4000
410,-267.43,97.11,16000
411,319.10,-26.95,4000
412,290.92,-373.19,16000
413,275.90,425.51,4000
414,-208.57,-252.04,16000
415,-468.39,-387.84,4000
416,115.89,-288.21,4000
417,439.65,288.27,4000
418,226.85,-194.01,4000
419,-345.86,-409.87,3200
420,359.44,-177.31,8000
421,367.32,-358.20,3200
422,-109.95,432.72,3200
423,57.29,208.62,3200
424,-385.80,-499.95,16000
425,-192.24,-468.35,8000
426,-464.96,147.55,8000
427,213.20,87.20,8000
428,-65.26,-185.96,4000
429,-419.62,-31.82,4000
430,364.87,-172.37,3200
431,-253.52,-305.05,16000
432,-398.88,85.00,16000
433,-417.42,-357.71,3200
434,489.54,-243.51,3200
435,-355.53,64.25,3200
436,-88.45,99.29,8000
437,390.42,-187.51,16000
438,-342.45,247.23,8000
439,230.68,327.61,3200
440,-106.07,192.49,16000
441,-120.13,438.96,8000
442,7.62,-459.91,3200
443,68.08,-377.34,16000
444,-162.85,-387.79,8000
445,-393.73,-243.33,3200
446,407.05,168.22,8000
447,-144.63,58.64,3200
448,-109.11,216.20,4000
449,240.45,-53.12,8000
450,58.20,340.80,16000
451,203.57,-279.32,16000
452,-456.11,228.30,16000
453,469.21,-203.63,16000
454,-463.18,133.52,8000
455,-139.09,239.79,4000
456,-250.74,146.84,16000
457,236.90,-497.79,3200
458,37.03,-106.90,8000
459,-415.61,-366.45,3200
460,-40.64,191.75,3200
461,26.83,-104.68,3200
462,33.25,-60.79,4000
463,79.77,-91.58,16000
464,248.94,-54.77,4000
465,-469.68,306.15,8000
466,68.38,-444.59,16000
467,274.66,292.31,16000
468,39.58,-170.66,8000
469,-479.29,-86.27,4000
470,448.71,373.10,8000
471,217.51,-100.08,4000
472,207.00,433.18,16000
473,-75.23,12.94,8000
474,-61.08,-238.12,3200
475,-413.40,-207.79,4000
476,-25.94,360.59,3200
477,8.37,135.25,4000
478,44.89,-325.17,3200
479,474.50,-304.46,8000
480,37.66,-355.75,16000
481,292.57,361.76,4000
482,-57.21,68.75,4000
483,32.22,493.53,16000
484,-469.93,-67.55,8000
485,473.15,19.05,4000
486,222.38,493.11,8000
487,27.02,1.48,16000
488,-376.03,-453.63,8000
489,-449.74,-479.14,8000
490,-109.71,58.52,4000
491,103.41,-148.91,8000
492,-283.54,293.88,16000
493,262.68,-173.90,16000
494,321.84,-143.84,8000
495,-357.11,-170.69,3200
496,256.14,-448.31,3200
497,-270.02,78.70,8000
498,-160.93,202.67,4000
499,122.99,252.94,4000
500,-397.56,-356.78,16000
501,226.14,246.64,8000
502,-288.40,463.09,8000
503,-234.18,225.77,4000
504,-186.44,47.61,3200
505,293.75,190.50,8000
506,292.99,-53.36,8000
507,285.35,176.63,3200
508,-220.82,-484.30,4000
509,319.37,138.69,8000
510,-119.57,241.13,4000
511,0.02,-32.73,8000
512,470.69,178.88,16000
513,-264.75,444.70,3200
514,325.89,-241.74,8000
515,272.71,-447.99,16000
516,-451.17,345.00,4000
517,-123.37,130.35,8000
518,-216.86,409.53,8000
519,392.32,228.90,3200
520,-245.57,-390.66,4000
521,259.77,109.36,16000
522,-488.25,80.05,3200
523,-273.19,315.29,3200
524,-332.35,141.19,16000
525,156.10,-86.11,16000
526,335.05,-37.28,3200
527,-39.35,339.35,4000
528,262.87,-377.51,8000
529,-419.20,-485.19,16000
530,-462.59,-230.76,8000
531,235.15,-470.99,3200
532,400.16,-459.24,4000
533,244.06,-232.43,8000
534,32.65,-64.78,3200
535,79.49,-408.69,8000
536,178.35,426.36,3200
537,122.21,-112.99,4000
538,-303.57,-350.12,3200
539,180.17,-269.32,3200
540,392.82,-231.92,16000
541,-285.20,-496.77,16000
542,-353.86,403.39,16000
543,157.52,147.45,8000
544,484.20,-319.90,3200
545,452.07,259.59,3200
546,-166.17,-62.06,3200
547,-321.69,-439.84,8000
548,362.15,-243.42,8000
549,168.47,436.75,4000
550,-10.40,329.57,3200
551,79.97,-455.63,3200
552,199.34,-309.50,3200
553,359.48,348.02,8000
554,-212.82,332.22,4000
555,-349.90,284.29,8000
556,-395.67,-381.87,3200
557,484.93,-203.56,3200
558,-247.47,-341.41,16000
559,170.02,327.06,16000
560,-181.81,-183.35,3200
561,-265.56,396.62,3200
562,-346.08,95.96,16000
563,476.80,-44.56,16000
564,-52.88,242.62,3200
565,-402.46,392.72,4000
566,7.56,497.05,4000
567,-144.49,481.98,16000
568,-236.38,-265.49,16000
569,-71.69,404.54,16000
570,29.75,-277.27,8000
571,-39.23,-42.83,16000
572,-63.85,111.09,3200
573,102.03,87.89,8000
574,115.94,-464.99,16000
575,-37.93,-367.44,3200
576,-407.51,140.11,3200
577,341.04,495.62,3200
578,386.03,-240.76,16000
579,-410.39,187.55,16000
580,-379.76,-282.70,8000
581,-32.47,178.07,4000
582,211.43,-385.78,8000
583,51.30,216.25,3200
584,346.61,-167.82,3200
585,384.54,294.25,16000
586,315.20,386.74,4000
587,242.90,227.78,4000
588,152.59,113.81,3200
589,296.79,203.42,4000
590,345.53,323.66,3200
591,-383.01,-208.81,4000
592,345.63,-497.38,4000
593,-314.64,53.92,8000
594,-387.01,-99.46,4000
595,-424.38,-214.92,4000
596,-329.18,-399.72,8000
597,406.13,343.18,16000
598,137.05,-4.23,3200
599,127.22,-207.44,8000
600,-195.07,-361.92,8000
601,-300.06,-244.92,4000
602,273.02,-399.29,4000
603,-39.69,-213.93,16000
604,363.85,-100.94,4000
605,99.57,-25.31,3200
606,-370.46,145.51,3200
607,46.25,51.63,3200
608,190.73,-311.31,8000
609,-50.98,315.91,4000
610,410.73,-379.17,4000
611,-303.91,-179.23,3200
612,272.64,-406.21,16000
613,-148.18,54.10,8000
614,-15.08,-82.05,4000
615,-481.44,-482.48,16000
616,337.27,-352.94,3200
617,256.26,193.31,8000
618,18.44,-115.96,4000
619,276.37,333.06,8000
620,-173.13,243.79,4000
621,-484.56,439.88,3200
622,459.10,212.52,3200
623,-496.54,-435.66,8000
624,-166.11,49.26,3200
625,-436.61,67.82,3200
626,-232.42,-94.91,16000
627,-382.73,-338.65,3200
628,18.60,179.79,16000
629,-391.39,-43.84,3200
630,14.52,283.03,4000
631,-458.72,298.47,4000
632,388.80,257.57,8000
633,330.11,261.03,8000
634,-174.48,-405.08,3200
635,-261.13,-341.68,4000
636,-330.25,-74.11,3200
637,-252.31,43.16,16000
638,-481.07,-438.24,3200
639,-325.78,-329.63,8000
640,-337.43,184.89,16000
641,394.71,226.17,3200
642,66.73,114.97,4000
643,451.27,-54.92,8000
644,-99.85,270.60,8000
645,-101.71,-490.53,4000
646,464.25,-320.78,16000
647,435.30,-73.10,4000
648,-432.30,-54.16,4000
649,379.88,120.06,3200
650,-351.76,282.63,4000
651,-300.38,177.34,16000
652,-450.53,-255.93,3200
653,156.90,-304.66,8000
654,-474.65,95.48,16000
655,-11.27,493.77,16000
656,-389.57,458.02,8000
657,-341.98,393.32,4000
658,248.77,461.01,16000
659,-98.72,340.90,4000
660,-275.84,489.13,4000
661,231.94,-311.25,16000
662,465.88,-261.78,8000
663,314.79,395.12,4000
664,-391.21,420.48,16000
665,-326.63,-90.79,16000
666,-252.57,19.64,16000
667,0.71,177.65,16000
668,-319.11,-73.58,16000
669,-193.10,327.71,3200
670,-447.02,-448.13,3200
671,81.68,283.81,16000
672,287.73,249.69,8000
673,-262.15,64.48,16000
674,383.30,173.27,16000
675,-375.76,346.64,4000
676,-141.05,-405.93,16000
677,51.68,94.78,4000
678,137.73,275.67,16000
679,184.80,-417.43,3200
680,72.76,-364.46,16000
681,-50.14,217.23,3200
682,15.71,4.96,4000
683,319.79,242.80,16000
684,-481.01,126.10,3200
685,-361.33,250.34,4000
686,167.56,-390.72,4000
687,216.09,160.97,8000
688,-57.72,-201.30,16000
689,94.89,483.50,16000
690,75.20,56.26,8000
691,107.39,-493.88,16000
692,-76.62,21.83,4000
693,489.06,-158.38,8000
694,-380.78,-139.39,3200
695,422.66,-0.72,4000
696,72.73,-333.16,3200
697,-183.12,382.93,8000
698,155.81,-174.79,4000
699,270.41,420.09,4000
700,467.57,-4.70,8000
701,-199.73,-397.32,8000
702,-149.79,26.06,3200
703,405.10,15.12,16000
704,-297.21,134.34,4000
705,-373.42,57.00,16000
706,300.71,-370.26,16000
707,84.12,-53.38,16000
708,-471.50,-397.57,8000
709,271.58,372.84,8000
710,-1.85,340.41,3200
711,280.99,-359.32,3200
712,-430.06,-9.11,8000
713,380.73,-104.01,3200
714,-466.85,98.78,4000
715,46.17,225.35,16000
716,58.47,26.06,8000
717,237.61,-389.82,4000
718,299.68,-361.32,3200
719,-313.05,410.26,4000
720,-5.68,-91.59,4000
721,-203.02,-310.60,4000
722,-297.67,-240.65,16000
723,133.73,-359.92,4000
724,80.26,-326.77,16000
725,-338.87,219.40,3200
726,-200.99,-222.13,8000
727,66.62,-484.52,4000
728,-219.15,315.16,4000
729,-402.48,-497.89,4000
730,287.03,-3.57,3200
731,-183.05,293.41,16000
732,487.55,495.74,8000
733,-350.96,129.47,4000
734,206.52,-290.27,4000
735,362.78,-129.14,8000
736,244.39,169.87,4000
737,-347.94,-263.51,3200
738,169.92,17.34,4000
739,-173.54,114.86,4000
740,393.26,-98.11,16000
741,368.47,218.83,3200
742,-466.91,206.38,3200
743,-42.95,355.42,8000
744,-478.91,61.94,4000
745,258.36,-75.28,16000
746,-284.97,-330.89,4000
747,449.58,-178.83,3200
748,199.60,491.09,8000
749,-235.21,-182.45,16000
750,332.10,-289.19,4000
751,395.83,-420.72,16000
752,252.97,-387.63,3200
753,105.85,69.42,3200
754,-411.80,90.52,8000
755,280.28,-151.12,3200
756,343.23,63.91,3200
757,76.05,13.49,8000
758,45.36,-286.91,8000
759,-468.00,-22.11,4000
760,-366.49,-190.02,3200
761,136.91,-294.19,3200
762,359.13,458.78,3200
763,287.73,64.63,4000
764,71.75,152.83,16000
765,417.72,-66.89,8000
766,188.40,-223.66,16000
767,128.19,352.39,4000
768,389.15,-102.25,3200
769,-358.79,-70.25,16000
770,210.81,63.26,4000
771,-8.79,-299.83,3200
772,-149.10,-440.70,4000
773,-177.04,347.03,8000
774,364.44,-81.21,3200
775,496.44,-163.50,8000
776,-22.68,-475.10,4000
777,22.12,153.09,4000
778,-419.59,42.25,3200
779,351.79,183.45,8000
780,-398.95,-105.74,3200
781,160.30,385.47,16000
782,-74.64,-263.63,16000
783,-350.80,59.33,16000
784,-62.33,-76.22,8000
785,-121.03,-79.78,3200
786,253.38,397.54,3200
787,-95.86,-80.34,8000
788,407.28,0.07,3200
789,308.18,-148.15,4000
790,-361.17,-47.10,16000
791,-467.26,-386.79,3200
792,-373.19,38.57,16000
793,-219.81,187.77,4000
794,-219.41,-374.57,16000
795,199.78,4.40,4000
796,-44.52,-242.22,8000
797,-263.93,161.91,3200
798,169.76,69.20,8000
799,145.69,-122.62,4000
800,-194.92,16.20,16000
801,-141.27,48.94,8000
802,-202.15,175.75,3200
803,-26.66,455.94,4000
804,-291.82,-263.47,4000
805,-133.22,436.31,16000
806,445.61,-108.21,8000
807,-78.03,127.86,16000
808,-182.00,-202.38,4000
809,214.09,443.31,16000
810,-37.97,-251.60,4000
811,162.88,107.12,16000
812,476.93,404.97,3200
813,329.56,-121.68,4000
814,-130.05,86.49,3200
815,-464.23,453.27,3200
816,-294.01,398.88,8000
817,133.99,-179.14,3200
818,223.90,138.86,16000
819,-116.99,-147.05,16000
820,-80.50,314.98,8000
821,472.19,-22.14,16000
822,-426.18,-45.20,3200
823,351.20,-215.65,8000
824,84.52,154.30,3200
825,54.37,190.07,3200
826,-39.46,396.06,4000
827,258.49,30.04,16000
828,184.31,-246.05,4000
829,407.75,136.96,16000
830,-425.49,-443.54,3200
831,-10.34,-471.35,8000
832,11.93,-397.52,3200
833,-60.83,453.68,16000
834,244.73,38.20,4000
835,136.78,-407.42,8000
836,-17.89,53.11,8000
837,-273.69,-188.40,3200
838,-208.62,495.91,16000
839,495.30,403.66,3200
840,-447.83,478.17,3200
841,424.02,-32.18,3200
842,-226.27,479.75,3200
843,-421.76,-81.08,3200
844,-332.90,-336.34,8000
845,410.27,300.44,4000
846,-156.50,-217.45,16000
847,172.78,8.86,8000
848,32.11,300.24,8000
849,145.38,295.54,8000
850,-104.38,347.70,8000
851,-297.69,271.72,4000
852,-462.34,-454.55,4000
853,475.48,-376.31,16000
854,366.99,-209.20,8000
855,-203.29,-298.93,16000
856,319.00,44.56,8000
857,394.40,-282.65,3200
858,-218.60,249.46,4000
859,164.32,-105.16,8000
860,450.89,290.46,8000
861,-284.36,492.77,16000
862,448.21,-469.57,16000
863,160.53,-494.09,8000
864,291.77,372.90,4000
865,-413.33,-330.39,3200
866,-317.99,488.61,8000
867,59.90,383.00,4000
868,-53.35,-335.60,8000
869,-366.36,328.72,4000
870,116.16,279.61,8000
871,446.39,495.25,8000
872,-451.65,443.46,8000
873,-304.25,103.98,8000
874,-33.14,-104.25,8000
875,-471.24,-17.57,4000
876,291.73,164.44,4000
877,-400.74,-275.66,8000
878,124.14,170.99,4000
879,398.47,304.62,8000
880,67.65,-79.21,16000
881,-472.72,-132.82,16000
882,-20.31,-84.47,16000
883,462.52,111.28,4000
884,-48.74,-421.87,16000
885,312.90,-393.11,4000
886,-155.84,398.62,8000
887,364.02,497.87,8000
888,-233.12,122.01,16000
889,334.15,20.48,3200
890,-269.86,-411.87,8000
891,-94.26,-384.59,4000
892,76.60,95.10,16000
893,190.92,57.62,3200
894,-90.78,-491.12,3200
895,23.27,321.78,3200
896,-380.25,-334.07,3200
897,-119.33,-470.05,3200
898,365.93,-203.17,8000
899,-477.83,-369.02,3200
900,483.04,-138.88,16000
901,-135.31,266.86,16000
902,-386.47,-156.54,3200
903,-222.11,-465.62,8000
904,-446.47,-56.40,8000
905,407.31,466.87,16000
906,367.98,-413.38,8000
907,227.26,-32.71,8000
908,84.42,-166.78,4000
909,-436.41,-144.61,3200
910,-436.76,-161.57,16000
911,-348.98,203.12,3200
912,-145.78,316.65,8000
913,-347.48,-405.46,8000
914,8.43,-351.92,3200
915,373.23,-444.61,4000
916,-440.20,423.36,3200
917,-87.69,150.63,8000
918,294.76,-264.95,4000
919,-25.95,-201.36,3200
920,-215.68,-138.12,8000
921,-44.30,12.91,16000
922,-106.05,367.13,3200
923,175.66,-480.36,3200
924,491.75,28.08,16000
925,251.44,-98.69,16000
926,-22.00,-38.89,16000
927,-208.83,373.41,4000
928,71.64,168.18,3200
929,-314.68,-357.77,16000
930,-345.61,-73.46,4000
931,-38.11,382.24,16000
932,-27.49,-223.81,3200
933,-200.22,451.85,3200
934,-278.41,443.60,4000
935,-208.52,195.04,3200
936,-83.25,-326.96,8000
937,-34.61,-35.79,8000
938,-335.35,-464.15,3200
939,-401.03,-278.83,16000
940,-168.08,-124.44,8000
941,426.75,337.45,8000
942,-465.51,-190.04,4000
943,-490.65,109.74,4000
944,-496.14,331.32,4000
945,26.45,-377.20,16000
946,-49.66,39.55,8000
947,335.35,-495.06,3200
948,-406.24,-330.41,3200
949,-479.65,-231.44,16000
950,-410.84,100.48,4000
951,84.52,27.22,8000
952,462.11,61.71,4000
953,115.90,71.06,8000
954,-278.46,74.93,16000
955,270.77,-398.62,16000
956,-484.95,51.72,3200
957,-67.64,-112.93,3200
958,-186.12,-19.17,3200
959,-268.75,1.17,16000
960,-130.21,90.33,3200
961,383.90,-325.15,8000
962,-264.55,-363.04,3200
963,396.97,252.86,8000
964,-331.77,474.40,16000
965,-229.20,245.17,16000
966,-3.82,260.22,4000
967,-238.90,-307.41,16000
968,-469.04,6.47,4000
969,470.42,237.72,16000
970,-321.57,-392.48,4000
971,486.92,491.41,3200
972,-177.37,-273.13,3200
973,-279.95,-376.16,4000
974,188.54,-207.94,4000
975,231.96,62.87,8000
976,376.75,-440.96,16000
977,73.26,-179.85,8000
978,156.84,-148.89,3200
979,-278.75,-178.47,4000
980,-213.17,-0.04,4000
981,442.74,-13.13,4000
982,273.50,309.50,3200
983,241.23,-470.44,16000
984,-38.18,218.10,8000
985,-343.20,-49.94,3200
986,96.96,-173.20,16000
987,297.34,400.07,8000
988,-309.70,56.91,4000
989,-410.26,278.15,3200
990,226.90,-435.02,8000
991,-28.42,-492.28,3200
992,-292.33,281.22,3200
993,-329.37,22.45,3200
994,-242.58,484.26,4000
995,136.28,-358.93,3200
996,78.01,238.02,8000
997,78.77,35.36,16000
998,399.69,225.66,3200
